2011-07-06;ICF;U12 ;4565.75;1167;325.5;324.85;327.25;324.85;329.0;
2011-07-06;ICF;Z11 ;125399.0;3027;340.5;337.0;340.9;337.5;340.5;
2011-07-06;ICF;Z12 ;0.0;0;0.0;0.0;0.0;319.85;323.4;
2011-12-08;ICF;H12 ;377431.35;3098;311.2;308.2;314.0;309.6;311.75;
2011-12-08;ICF;K12 ;0.0;0;0.0;0.0;0.0;302.75;304.45;
2011-12-08;ICF;U12 ;40588.3;2642;294.0;291.5;296.0;293.0;294.3;
2011-12-08;ICF;Z11 ;12660.55;284;316.5;314.75;318.85;310.75;312.7;
2011-12-08;ICF;Z12 ;12643.5;130;294.5;293.0;294.5;293.4;294.5;
2011-08-05;ICF;H12 ;0.0;0;0.0;0.0;0.0;315.4;311.5;
2011-08-05;ICF;K12 ;0.0;0;0.0;0.0;0.0;306.85;303.3;
2011-08-05;ICF;U11 ;671651.75;7585;313.5;312.2;322.8;318.6;313.1;
2011-08-05;ICF;U12 ;8930.2;1237;295.0;294.05;299.0;299.0;294.9;
2011-08-05;ICF;Z11 ;107537.6;4037;312.5;312.0;321.7;317.7;313.0;
2011-08-05;ICF;Z12 ;0.0;1;0.0;0.0;0.0;298.8;295.2;
2011-12-29;ICF;H12 ;75226.8;2927;306.0;303.6;306.0;303.9;305.2;
2011-12-29;ICF;K12 ;0.0;0;0.0;0.0;0.0;298.25;299.95;
2011-12-29;ICF;U12 ;15078.5;2802;290.0;289.0;290.0;289.65;291.5;
2011-12-29;ICF;Z12 ;0.0;130;0.0;0.0;0.0;289.15;291.2;
2011-05-11;ICF;H12 ;0.0;0;0.0;0.0;0.0;339.35;349.4;
2011-05-11;ICF;K11 ;3546.0;73;354.6;354.6;354.6;352.65;364.25;
2011-05-11;ICF;N11 ;0.0;60;0.0;0.0;0.0;349.1;361.05;
2011-05-11;ICF;U11 ;891902.4;11812;353.5;341.5;353.5;342.0;354.0;
2011-05-11;ICF;U12 ;4005.0;789;340.1;331.4;340.1;328.9;339.0;
2011-05-11;ICF;Z11 ;27028.6;2043;355.0;342.75;355.0;342.75;354.95;
2011-05-19;ICF;H12 ;0.0;0;0.0;0.0;0.0;329.2;337.35;
2011-05-19;ICF;K11 ;0.0;0;0.0;0.0;0.0;338.2;348.2;
2011-05-19;ICF;N11 ;0.0;60;0.0;0.0;0.0;337.25;345.45;
2011-05-19;ICF;U11 ;654728.4;11657;338.8;329.15;341.0;331.0;338.45;
2011-05-19;ICF;U12 ;10868.3;827;326.0;318.3;326.0;318.5;326.3;
2011-05-19;ICF;Z11 ;9311.5;2318;339.5;330.4;339.5;331.2;339.5;
2011-05-19;ICF;Z12 ;0.0;0;0.0;0.0;0.0;315.4;0.0;
2011-10-05;ICF;H12 ;12256.3;868;304.3;304.0;308.5;308.3;302.5;
2011-10-05;ICF;K12 ;0.0;0;0.0;0.0;0.0;298.1;292.75;
2011-10-05;ICF;U12 ;3405.3;1691;284.0;283.55;284.0;286.5;282.5;
2011-10-05;ICF;Z11 ;541112.95;4532;306.8;305.0;312.9;312.75;307.15;
2011-10-05;ICF;Z12 ;0.0;5;0.0;0.0;0.0;287.1;283.1;
2011-07-14;ICF;H12 ;0.0;0;0.0;0.0;0.0;330.4;335.2;
2011-07-14;ICF;K12 ;0.0;0;0.0;0.0;0.0;325.25;330.05;
2011-07-14;ICF;N11 ;0.0;0;0.0;0.0;0.0;330.95;336.05;
2011-07-14;ICF;U11 ;680959.45;9252;335.2;327.9;337.85;330.2;335.5;
2011-07-14;ICF;U12 ;320.0;1370;320.0;320.0;320.0;320.95;325.75;
2011-07-14;ICF;Z11 ;30215.45;3612;336.0;329.5;336.0;330.2;336.0;
2011-07-14;ICF;Z12 ;0.0;0;0.0;0.0;0.0;315.3;320.1;
2011-05-03;ICF;H12 ;0.0;0;0.0;0.0;0.0;373.65;373.0;
2011-05-03;ICF;K11 ;7889.2;396;391.05;391.05;397.0;398.2;397.0;
2011-05-03;ICF;N11 ;0.0;100;0.0;0.0;0.0;392.9;390.75;
2011-05-03;ICF;U11 ;961334.65;11989;381.0;380.6;385.0;382.9;380.7;
2011-05-03;ICF;U12 ;22650.05;594;358.5;358.5;360.0;359.15;358.5;
2011-05-03;ICF;Z11 ;21411.1;1941;381.05;380.25;384.0;381.8;381.0;
2011-03-24;ICF;H12 ;0.0;0;0.0;0.0;0.0;332.4;335.35;
2011-03-24;ICF;K11 ;4139.0;1111;346.0;343.0;346.0;344.4;349.15;
2011-03-24;ICF;N11 ;3060.0;259;340.0;340.0;340.0;339.6;344.2;
2011-03-24;ICF;U11 ;781077.35;9882;337.0;327.8;337.85;331.9;336.4;
2011-03-24;ICF;U12 ;5852.0;0;308.0;308.0;308.0;320.25;323.2;
2011-03-24;ICF;Z11 ;42165.65;1350;334.7;327.0;334.95;329.65;334.85;
2011-07-28;ICF;H12 ;0.0;0;0.0;0.0;0.0;314.8;316.85;
2011-07-28;ICF;K12 ;0.0;0;0.0;0.0;0.0;307.95;309.7;
2011-07-28;ICF;U11 ;352764.75;8149;317.0;314.0;317.9;315.05;317.15;
2011-07-28;ICF;U12 ;28757.55;1255;302.9;300.35;303.0;301.0;302.5;
2011-07-28;ICF;Z11 ;44133.7;3890;316.7;313.5;317.0;314.5;317.0;
2011-07-28;ICF;Z12 ;0.0;1;0.0;0.0;0.0;300.9;302.4;
2011-06-28;ICF;H12 ;0.0;0;0.0;0.0;0.0;331.4;322.9;
2011-06-28;ICF;K12 ;0.0;0;0.0;0.0;0.0;326.35;316.9;
2011-06-28;ICF;N11 ;993.0;5;331.0;331.0;331.0;333.35;324.65;
2011-06-28;ICF;U11 ;597132.2;10456;324.9;324.9;334.2;333.55;324.7;
2011-06-28;ICF;U12 ;25958.75;984;319.75;319.75;322.0;321.45;312.0;
2011-06-28;ICF;Z11 ;8947.95;2890;330.9;330.0;332.8;332.8;322.9;
2011-06-28;ICF;Z12 ;0.0;0;0.0;0.0;0.0;316.6;307.15;
2011-12-01;ICF;H12 ;238766.2;2740;316.1;315.2;318.9;317.15;316.5;
2011-12-01;ICF;K12 ;0.0;0;0.0;0.0;0.0;310.2;309.7;
2011-12-01;ICF;U12 ;17686.9;2580;299.0;298.5;301.5;300.5;300.05;
2011-12-01;ICF;Z11 ;51468.25;1135;315.95;315.95;323.35;316.7;316.55;
2011-12-01;ICF;Z12 ;0.0;129;0.0;0.0;0.0;300.15;299.6;
2011-10-07;ICF;H12 ;22001.35;895;318.8;308.45;319.35;308.45;318.3;
2011-10-07;ICF;K12 ;0.0;0;0.0;0.0;0.0;296.6;306.55;
2011-10-07;ICF;U12 ;24315.9;1725;292.0;281.7;292.0;281.7;291.5;
2011-10-07;ICF;Z11 ;754768.45;4326;323.55;314.05;326.2;315.7;322.9;
2011-10-07;ICF;Z12 ;0.0;5;0.0;0.0;0.0;282.3;292.25;
2011-12-16;ICF;H12 ;255479.7;3137;293.5;290.35;295.2;291.75;293.45;
2011-12-16;ICF;K12 ;0.0;0;0.0;0.0;0.0;286.75;288.5;
2011-12-16;ICF;U12 ;17296.7;2691;278.95;277.0;280.0;277.3;279.0;
2011-12-16;ICF;Z11 ;0.0;164;0.0;0.0;0.0;296.45;298.2;
2011-12-16;ICF;Z12 ;1410.0;130;282.0;282.0;282.0;277.2;278.95;
2011-04-20;ICF;H12 ;0.0;0;0.0;0.0;0.0;363.2;357.6;
2011-04-20;ICF;K11 ;6948.0;681;386.0;386.0;386.0;386.95;383.2;
2011-04-20;ICF;N11 ;0.0;256;0.0;0.0;0.0;381.2;374.95;
2011-04-20;ICF;U11 ;695542.5;11661;366.9;366.5;375.9;372.75;366.7;
2011-04-20;ICF;U12 ;5638.8;496;353.0;351.85;353.0;352.5;349.25;
2011-04-20;ICF;Z11 ;53367.5;1736;366.0;365.5;375.5;371.75;365.55;
2011-11-21;ICF;H12 ;53401.3;1911;315.0;314.5;317.8;317.7;317.0;
2011-11-21;ICF;K12 ;0.0;0;0.0;0.0;0.0;309.05;309.5;
2011-11-21;ICF;U12 ;9839.3;2420;297.8;297.8;299.0;298.5;300.8;
2011-11-21;ICF;Z11 ;114188.55;3082;321.1;316.25;321.15;317.65;320.55;
2011-11-21;ICF;Z12 ;0.0;84;0.0;0.0;0.0;296.35;298.75;
2011-06-21;ICF;H12 ;0.0;0;0.0;0.0;0.0;321.7;320.55;
2011-06-21;ICF;K12 ;0.0;0;0.0;0.0;0.0;315.45;0.0;
2011-06-21;ICF;N11 ;960.0;7;320.0;320.0;320.0;319.9;319.9;
2011-06-21;ICF;U11 ;364046.0;10622;321.1;319.0;324.85;321.3;320.6;
2011-06-21;ICF;U12 ;1545.0;1010;309.0;309.0;309.0;309.15;308.0;
2011-06-21;ICF;Z11 ;8323.15;2889;319.05;319.0;321.5;319.5;319.0;
2011-06-21;ICF;Z12 ;0.0;0;0.0;0.0;0.0;303.8;302.95;
2011-09-12;ICF;H12 ;362.1;12;362.1;362.1;362.1;359.35;359.0;
2011-09-12;ICF;K12 ;0.0;0;0.0;0.0;0.0;345.35;345.9;
2011-09-12;ICF;U11 ;23146.0;525;351.0;351.0;359.0;354.2;352.5;
2011-09-12;ICF;U12 ;20034.6;1733;331.05;331.0;335.2;333.5;334.7;
2011-09-12;ICF;Z11 ;576659.75;5453;354.95;351.45;362.8;356.6;354.9;
2011-09-12;ICF;Z12 ;0.0;1;0.0;0.0;0.0;333.7;334.9;
2011-11-22;ICF;H12 ;105394.75;1907;317.6;315.35;319.8;316.95;317.7;
2011-11-22;ICF;K12 ;0.0;0;0.0;0.0;0.0;308.6;309.05;
2011-11-22;ICF;U12 ;10431.55;2432;299.5;297.5;299.5;298.5;298.5;
2011-11-22;ICF;Z11 ;158746.55;2968;318.25;316.05;319.5;316.65;317.65;
2011-11-22;ICF;Z12 ;297.5;84;297.5;297.5;297.5;297.0;296.35;
2011-04-28;ICF;H12 ;0.0;0;0.0;0.0;0.0;365.9;363.9;
2011-04-28;ICF;K11 ;17891.0;460;388.85;388.85;389.0;389.25;387.5;
2011-04-28;ICF;N11 ;0.0;126;0.0;0.0;0.0;383.05;381.3;
2011-04-28;ICF;U11 ;692900.6;11816;370.5;370.5;376.4;373.05;371.3;
2011-04-28;ICF;U12 ;693.0;551;346.5;346.5;346.5;352.95;351.0;
2011-04-28;ICF;Z11 ;53752.95;1869;371.7;371.7;377.0;375.0;373.0;
2011-06-22;ICF;H12 ;0.0;0;0.0;0.0;0.0;319.7;321.7;
2011-06-22;ICF;K12 ;0.0;0;0.0;0.0;0.0;313.45;315.45;
