0000020010120160323PRACF2*J16 19130220160415000000000000000050800000000000001641739000000044817100000855000000180000004000000+0000000000007+00008100+00007778+00007778+00008100+0000807900003+0000810014140020160323+00007900+00000000+0000000008100S+0000000007900 00000001016000000000000000000000000000000000000000000002200000025+00000200+0000000000000000000000000000000000000000000000160002300016    0000000000000000000000000020160415001                    ACFJ16              EMERC2016041520160418+0000000007387+0000000008413
0000040010120160323PRACF2*M16 19130220160615000000000000000050800000000000001173073000000032023200000335000000020000003100000+0000000000005+00007500+00007449+00007449+00007450+0000744900001+0000745011020020160323+00007565+00000000+0000000007771S+0000000007579 00000000975360000000000000000000000000000000000000000002200000025+00000192+0000000000000000000000000000000000000000000000570008400057    0000000000000000000000000020160615002                    ACFM16              EMERC2016061520160616+0000000007087+0000000008071
0000060010120160323PRACF2*U16 19130220160915000000000000000050800000000000000000000000000000000000000000000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000000000000+00000000+00000000+0000000008463 +0000000008254 00000000000000000000000000000000000000000000000000000002200000025+00000209+0000000000000000000000000000000000000000000001220017600122    0000000000000000000000000000000000000                    ACFU16              EMERC2016091520160916+0000000007718+0000000008790
0000080010120160323PRACF2*Z16 19130220161215000000000000000050800000000000000000000000000000000000000000000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000000000000+00000000+00000000+0000000009434 +0000000009201 00000000000000000000000000000000000000000000000000000002200000025+00000233+0000000000000000000000000000000000000000000001840026700184    0000000000000000000000000000000000000                    ACFZ16              EMERC2016121520161216+0000000008603+0000000009799
0000100010120160323PRAUD2*J16 19130220160401000000000000000006000000000000000000000000000000000000000285000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020160322+02758000+00000000+0000027688070S+0000027339050 00000002094120000000000000000000000000000000000000000003400000013+00349020+0000000000000000000000000000000000000000000000060000900006    0000000000000000000000000000000000001                    AUDJ16              EMERC2016033120160401+0000002569900+0000002897900
0000120010120160323PRAUD2*K16 19130220160502000000000000000006000000000000000000000000000000000000000005000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020160321+02757900+00000000+0000027842790S+0000027492230 00000002103360000000000000000000000000000000000000000003400000013+00350560+0000000000000000000000000000000000000000000000260004000026    0000000000000000000000000000000000002                    AUDK16              EMERC2016042920160502+0000002584300+0000002914100
0000140010120160323PRAUD2*M16 19130220160601000000000000000006000000000000003365400000000092124500001517000000020000002000000+0000000000000+00000000+02804500+02804500+02804500+0280450000019+0280450017410020160323+02858400+00000000+0000028022600S+0000027670360 00000002113440000000000000000000000000000000000000000003400000013+00352240+0000000000000000000000000000000000000000000000470007000047    0000000000000000000000000000000000003                    AUDM16              EMERC2016053120160601+0000002601100+0000002933000
0000160010120160323PRBGI2*F17 19130220170131000000000000000033000000000000000000000000000000000000000070000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020160322+00016550+00000000+0000000016550S+0000000016555 00000000016500000000000000000000000000000000000000000002200000000-00000005-0000000000000000000000000000000000000000000002170031400215    0000000000000000000000000020170131011                    BGIF17              EMERC2017013120170201+0000000015976+0000000017134
0000180010120160323PRBGI2*H16 19130220160331000000000000000033000000000000019746530000000539051400001852000000260000038200000+0000000000000+00000000+00015690+00015640+00015690+0001566400002+0001564015590020160323+00015680+00000000+0000000015644S+0000000015674 00000000099000000000000000000000000000000000000000000002200000002-00000030-0000000000000000000000000000000000000000000000050000800005    0000000000000000000000000020160331001                    BGIH16              EMERC2016033120160401+0000000015126+0000000016222
0000200010120160323PRBGI2*J16 19130220160429000000000000000033000000000000005888298000000160741900000522000000180000011300000+0000000000000+00000000+00015780+00015740+00015800+0001579100001+0001579815220020160323+00015775+00000000+0000000015773S+0000000015775 00000000006600000000000000000000000000000000000000000002200000000-00000002-0000000000000000000000000000000000000000000000250003700025    0000000000000000000000000020160429002                    BGIJ16              EMERC2016042920160502+0000000015223+0000000016327
0000220010120160323PRBGI2*K16 19130220160531000000000000000033000000000000065720094000001794062400005419000002170000127100000+0000000000000+00000000+00015660+00015620+00015710+0001566900005+0001566515590020160323+00015660+00000000+0000000015667S+0000000015669 00000000006600000000000000000000000000000000000000000002200000000-00000002-0000000000000000000000000000000000000000000000460006900046    0000000000000000000000000020160531003                    BGIK16              EMERC2016053120160601+0000000015121+0000000016217
0000240010120160323PRBGI2*K17 19130220170531000000000000000033000000000000000000000000000000000000000001000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020160114+00016000+00000000+0000000015900S+0000000016000 00000000330000000000000000000000000000000000000000000002200000006-00000100-0000000000000000000000000000000000000000000002980043400296    0000000000000000000000000020170531012                    BGIK17              EMERC2017053120170601+0000000015440+0000000016560
0000260010120160323PRBGI2*M16 19130220160630000000000000000033000000000000000155697000000004250300000068000000030000000300000+0000000000000+00000000+00015746+00015710+00015746+0001572700001+0001571009360020160323+00015690+00000000+0000000015710S+0000000015746 00000000118800000000000000000000000000000000000000000002200000002-00000036-0000000000000000000000000000000000000000000000680009900068    0000000000000000000000000020160630004                    BGIM16              EMERC2016063020160701+0000000015195+0000000016297
0000280010120160323PRBGI2*N16 19130220160729000000000000000033000000000000000365227000000009970200000006000000030000000700000+0000000000000+00000000+00015850+00015800+00015850+0001581100005+0001580015190020160323+00015800+00000000+0000000015807S+0000000015850 00000000141900000000000000000000000000000000000000000002200000003-00000043-0000000000000000000000000000000000000000000000890012800089    0000000000000000000000000020160729005                    BGIN16              EMERC2016072920160801+0000000015296+0000000016404
0000300010120160323PRBGI2*Q16 19130220160831000000000000000033000000000000000000000000000000000000000204000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020160311+00015900+00000000+0000000015950S+0000000016000 00000000165000000000000000000000000000000000000000000002200000003-00000050-0000000000000000000000000000000000000000000001120016100112    0000000000000000000000000020160831006                    BGIQ16              EMERC2016083120160901+0000000015440+0000000016560
0000320010120160323PRBGI2*U16 19130220160930000000000000000033000000000000000000000000000000000000000008000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020160308+00015925+00000000+0000000016395S+0000000016400 00000000016500000000000000000000000000000000000000000002200000000-00000005-0000000000000000000000000000000000000000000001330019100133    0000000000000000000000000020160930007                    BGIU16              EMERC2016093020161003+0000000015826+0000000016974
0000340010120160323PRBGI2*V16 19130220161031000000000000000033000000000000003392136000000092600300003550000000170000006200000+0000000000000+00000000+00016619+00016560+00016635+0001657900001+0001663511470020160323+00016619+00000000+0000000016614S+0000000016619 00000000016500000000000000000000000000000000000000000002200000000-00000005-0000000000000000000000000000000000000000000001530022200153    0000000000000000000000000020161031008                    BGIV16              EMERC2016103120161101+0000000016038+0000000017200
0000360010120160323PRBGI2*V17 19130220171031000000000000000033000000000000000000000000000000000000000001000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020160114+00016500+00000000+0000000016347S+0000000016450 00000000339900000000000000000000000000000000000000000002200000006-00000103-0000000000000000000000000000000000000000000004040058700402    0000000000000000000000000020171031013                    BGIV17              EMERC2017103120171101+0000000015875+0000000017025
0000380010120160323PRBGI2*X16 19130220161130000000000000000033000000000000000656129000000017911400000203000000050000001200000+0000000000000+00000000+00016627+00016560+00016627+0001656900002+0001656010570020160323+00016630+00000000+0000000016622S+0000000016627 00000000016500000000000000000000000000000000000000000002200000000-00000005-0000000000000000000000000000000000000000000001730025200173    0000000000000000000000000020161130009                    BGIX16              EMERC2016113020161201+0000000016046+0000000017208
0000400010120160323PRBGI2*Z16 19130220161229000000000000000033000000000000000000000000000000000000000060000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020160314+00016412+00000000+0000000016649S+0000000016654 00000000016500000000000000000000000000000000000000000002200000000-00000005-0000000000000000000000000000000000000000000001940028100194    0000000000000000000000000020161229010                    BGIZ16              EMERC2016122920170102+0000000016072+0000000017236
0000420010120160323PRBGI4VFKM019130220170131000000001500000033000000000000000000000000000000000000000170000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020160310+00000140+00000000+0000000000067 +0000000000061 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000002170031400215F17 0000000000000000000000000000000000000                    BGIF17P015000       EMERC2017013120170201+0000000000000+0000000000000
0000840010120160323PRBGI4CJJJF19130220160429000000001570000033000000000000000000000000000000000000000145000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020160301+00000198+00000000+0000000000153 +0000000000170 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000000250003700025J16 0000000000000000000000000000000000000                    BGIJ16C015700       EMERC2016042920160502+0000000000000+0000000000000
0000860010120160323PRBGI4CJJJH19130220160429000000001580000033000000000000000056232000000001535100000182000000030000012000000+0000000000000+00000000+00000142+00000142+00000142+0000014200030+0000014212060020160323+00000095+00000142+0000000000101 +0000000000117 00000000000000000000000000000000000000000000000000000002200000495+00000047+0000000000000000000000000000000000000000000000250003700025J16 0000000000000000000000000000000000000                    BGIJ16C015800       EMERC2016042920160502+0000000000000+0000000000000
0000880010120160323PRBGI4CJJJM19130220160429000000001600000033000000000000000000000000000000000000000120000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020160224+00000038+00000000+0000000000043 +0000000000052 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000000250003700025J16 0000000000000000000000000000000000000                    BGIJ16C016000       EMERC2016042920160502+0000000000000+0000000000000
0000900010120160323PRBGI4CJJJ519130220160429000000001530000033000000000000000000000000000000000000000015000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020151222+00000156+00000000+0000000000476 +0000000000485 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000000250003700025J16 0000000000000000000000000000000000000                    BGIJ16C015300       EMERC2016042920160502+0000000000000+0000000000000
0000920010120160323PRBGI4CJJJ819130220160429000000001545000033000000000000000000000000000000000000000145000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020160301+00000333+00000000+0000000000341 +0000000000354 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000000250003700025J16 0000000000000000000000000000000000000                    BGIJ16C015450       EMERC2016042920160502+0000000000000+0000000000000
0000940010120160323PRBGI4CJJJ919130220160429000000001550000033000000000000000000000000000000000000000019000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020160222+00000345+00000000+0000000000299 +0000000000312 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000000250003700025J16 0000000000000000000000000000000000000                    BGIJ16C015500       EMERC2016042920160502+0000000000000+0000000000000
0000960010120160323PRBGI4VJJMS19130220160429000000001470000033000000000000000000000000000000000000000003000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020160211+00000030+00000000+0000000000001 +0000000000001 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000000250003700025J16 0000000000000000000000000000000000000                    BGIJ16P014700       EMERC2016042920160502+0000000000000+0000000000000
0000980010120160323PRBGI4VJJMV19130220160429000000001480000033000000000000000000000000000000000000000035000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020151222+00000110+00000000+0000000000001 +0000000000001 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000000250003700025J16 0000000000000000000000000000000000000                    BGIJ16P014800       EMERC2016042920160502+0000000000000+0000000000000
0001000010120160323PRBGI4VJJMZ19130220160429000000001500000033000000000000000000000000000000000000000035000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020160321+00000014+00000000+0000000000001 +0000000000003 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000000250003700025J16 0000000000000000000000000000000000000                    BGIJ16P015000       EMERC2016042920160502+0000000000000+0000000000000
0001020010120160323PRBGI4VJJNF19130220160429000000001570000033000000000000000000000000000000000000000062000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020160314+00000175+00000000+0000000000081 +0000000000096 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000000250003700025J16 0000000000000000000000000000000000000                    BGIJ16P015700       EMERC2016042920160502+0000000000000+0000000000000
0001040010120160323PRBGI4VJJN319130220160429000000001520000033000000000000000000000000000000000000000145000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020160302+00000065+00000000+0000000000005 +0000000000009 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000000250003700025J16 0000000000000000000000000000000000000                    BGIJ16P015200       EMERC2016042920160502+0000000000000+0000000000000
0001060010120160323PRBGI4VJJN519130220160429000000001530000033000000000000000000000000000000000000000120000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020160303+00000080+00000000+0000000000009 +0000000000016 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000000250003700025J16 0000000000000000000000000000000000000                    BGIJ16P015300       EMERC2016042920160502+0000000000000+0000000000000
0001080010120160323PRBGI4VJJN719130220160429000000001540000033000000000000000000000000000000000000000019000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020160222+00000070+00000000+0000000000017 +0000000000026 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000000250003700025J16 0000000000000000000000000000000000000                    BGIJ16P015400       EMERC2016042920160502+0000000000000+0000000000000
0001100010120160323PRBGI4CKJID19130220160531000000001480000033000000000000000000000000000000000000000400000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020151022+00000347+00000000+0000000000851 +0000000000855 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000000460006900046K16 0000000000000000000000000000000000000                    BGIK16C014800       EMERC2016053120160601+0000000000000+0000000000000
0001120010120160323PRBGI4CKJIF19130220160531000000001490000033000000000000000000000000000000000000000025000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020160303+00000460+00000000+0000000000756 +0000000000761 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000000460006900046K16 0000000000000000000000000000000000000                    BGIK16C014900       EMERC2016053120160601+0000000000000+0000000000000
0001140010120160323PRBGI4CKJIG19130220160531000000001510000033000000000000000000000000000000000000000066000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020160212+00000488+00000000+0000000000573 +0000000000581 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000000460006900046K16 0000000000000000000000000000000000000                    BGIK16C015100       EMERC2016053120160601+0000000000000+0000000000000
0001160010120160323PRBGI4CKJIH19130220160531000000001520000033000000000000000000000000000000000000000163000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020160322+00000498+00000000+0000000000486 +0000000000495 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000000460006900046K16 0000000000000000000000000000000000000                    BGIK16C015200       EMERC2016053120160601+0000000000000+0000000000000
0001180010120160323PRBGI4CKJIJ19130220160531000000001530000033000000000000000000000000000000000000000808000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020151228+00000140+00000000+0000000000403 +0000000000413 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000000460006900046K16 0000000000000000000000000000000000000                    BGIK16C015300       EMERC2016053120160601+0000000000000+0000000000000
0001200010120160323PRBGI4CKJIK19130220160531000000001540000033000000000000000000000000000000000000000110000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020160301+00000353+00000000+0000000000325 +0000000000337 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000000460006900046K16 0000000000000000000000000000000000000                    BGIK16C015400       EMERC2016053120160601+0000000000000+0000000000000
0001220010120160323PRBGI4CKJIL19130220160531000000001550000033000000000000000000000000000000000000000409000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020160310+00000141+00000000+0000000000256 +0000000000268 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000000460006900046K16 0000000000000000000000000000000000000                    BGIK16C015500       EMERC2016053120160601+0000000000000+0000000000000
0001240010120160323PRBGI4CKJIM19130220160531000000001560000033000000000000000000000000000000000000000171000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020160322+00000127+00000000+0000000000196 +0000000000209 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000000460006900046K16 0000000000000000000000000000000000000                    BGIK16C015600       EMERC2016053120160601+0000000000000+0000000000000
0001260010120160323PRBGI4CKJIN19130220160531000000001570000033000000000000000000000000000000000000000620000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020160322+00000170+00000000+0000000000148 +0000000000160 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000000460006900046K16 0000000000000000000000000000000000000                    BGIK16C015700       EMERC2016053120160601+0000000000000+0000000000000
0001280010120160323PRBGI4CKJIP19130220160531000000001580000033000000000000000000000000000000000000000803000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020160322+00000154+00000000+0000000000112 +0000000000122 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000000460006900046K16 0000000000000000000000000000000000000                    BGIK16C015800       EMERC2016053120160601+0000000000000+0000000000000
0001300010120160323PRBGI4CKJIQ19130220160531000000001590000033000000000000000178200000000004864600000705000000010000050000000+0000000000000+00000000+00000108+00000108+00000108+0000010800500+0000010811010020160323+00000104+00000108+0000000000084 +0000000000092 00000000000000000000000000000000000000000000000000000002200000038+00000004+0000000000000000000000000000000000000000000000460006900046K16 0000000000000000000000000000000000000                    BGIK16C015900       EMERC2016053120160601+0000000000000+0000000000000
0001320010120160323PRBGI4CKJIR19130220160531000000001600000033000000000000000000000000000000000000000541000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020160322+00000064+00000000+0000000000063 +0000000000070 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000000460006900046K16 0000000000000000000000000000000000000                    BGIK16C016000       EMERC2016053120160601+0000000000000+0000000000000
0001340010120160323PRBGI4CKJI019130220160531000000001500000033000000000000000000000000000000000000000065000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020160126+00000464+00000000+0000000000663 +0000000000670 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000000460006900046K16 0000000000000000000000000000000000000                    BGIK16C015000       EMERC2016053120160601+0000000000000+0000000000000
0001360010120160323PRBGI4VKJMB19130220160531000000001460000033000000000000000000000000000000000000000183000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020160118+00000040+00000000+0000000000001 +0000000000002 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000000460006900046K16 0000000000000000000000000000000000000                    BGIK16P014600       EMERC2016053120160601+0000000000000+0000000000000
0001380010120160323PRBGI4VKJMC19130220160531000000001470000033000000000000000000000000000000000000000022000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020160210+00000023+00000000+0000000000002 +0000000000004 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000000460006900046K16 0000000000000000000000000000000000000                    BGIK16P014700       EMERC2016053120160601+0000000000000+0000000000000
0001400010120160323PRBGI4VKJMD19130220160531000000001480000033000000000000000000000000000000000000000170000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020160301+00000004+00000000+0000000000004 +0000000000007 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000000460006900046K16 0000000000000000000000000000000000000                    BGIK16P014800       EMERC2016053120160601+0000000000000+0000000000000
0001420010120160323PRBGI4VKJMF19130220160531000000001490000033000000000000000000000000000000000000000076000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020160211+00000050+00000000+0000000000007 +0000000000011 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000000460006900046K16 0000000000000000000000000000000000000                    BGIK16P014900       EMERC2016053120160601+0000000000000+0000000000000
0001440010120160323PRBGI4VKJMG19130220160531000000001510000033000000000000000000000000000000000000000088000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020160322+00000042+00000000+0000000000020 +0000000000026 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000000460006900046K16 0000000000000000000000000000000000000                    BGIK16P015100       EMERC2016053120160601+0000000000000+0000000000000
0001460010120160323PRBGI4VKJMH19130220160531000000001520000033000000000000000000000000000000000000000190000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020160317+00000108+00000000+0000000000030 +0000000000037 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000000460006900046K16 0000000000000000000000000000000000000                    BGIK16P015200       EMERC2016053120160601+0000000000000+0000000000000
0001480010120160323PRBGI4VKJMJ19130220160531000000001530000033000000000000000000000000000000000000000255000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020160322+00000023+00000000+0000000000044 +0000000000053 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000000460006900046K16 0000000000000000000000000000000000000                    BGIK16P015300       EMERC2016053120160601+0000000000000+0000000000000
0001500010120160323PRBGI4VKJMK19130220160531000000001540000033000000000000000000000000000000000000000255000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020160301+00000074+00000000+0000000000064 +0000000000075 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000000460006900046K16 0000000000000000000000000000000000000                    BGIK16P015400       EMERC2016053120160601+0000000000000+0000000000000
0001520010120160323PRBGI4VKJML19130220160531000000001550000033000000000000000000000000000000000000000645000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020160322+00000105+00000000+0000000000093 +0000000000103 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000000460006900046K16 0000000000000000000000000000000000000                    BGIK16P015500       EMERC2016053120160601+0000000000000+0000000000000
0001540010120160323PRBGI4VKJMM19130220160531000000001560000033000000000000000326700000000008918400000500000000010000050000000+0000000000000+00000000+00000198+00000198+00000198+0000019800500+0000019811000020160323+00000189+00000198+0000000000131 +0000000000142 00000000000000000000000000000000000000000000000000000002200000048+00000009+0000000000000000000000000000000000000000000000460006900046K16 0000000000000000000000000000000000000                    BGIK16P015600       EMERC2016053120160601+0000000000000+0000000000000
0001560010120160323PRBGI4VKJMN19130220160531000000001570000033000000000000000000000000000000000000000005000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020160301+00000240+00000000+0000000000181 +0000000000190 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000000460006900046K16 0000000000000000000000000000000000000                    BGIK16P015700       EMERC2016053120160601+0000000000000+0000000000000
0001580010120160323PRBGI4VKJM019130220160531000000001500000033000000000000000000000000000000000000000520000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020160317+00000041+00000000+0000000000012 +0000000000017 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000000460006900046K16 0000000000000000000000000000000000000                    BGIK16P015000       EMERC2016053120160601+0000000000000+0000000000000
0001600010120160323PRBGI4VKJM419130220160531000000001400000033000000000000000000000000000000000000000140000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020151218+00000030+00000000+0000000000001 +0000000000001 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000000460006900046K16 0000000000000000000000000000000000000                    BGIK16P014000       EMERC2016053120160601+0000000000000+0000000000000
0001620010120160323PRBGI4VKJM719130220160531000000001430000033000000000000000000000000000000000000000008000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020151123+00000195+00000000+0000000000001 +0000000000001 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000000460006900046K16 0000000000000000000000000000000000000                    BGIK16P014300       EMERC2016053120160601+0000000000000+0000000000000
0001640010120160323PRBGI4VKJM819130220160531000000001440000033000000000000000000000000000000000000000050000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020151222+00000080+00000000+0000000000001 +0000000000001 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000000460006900046K16 0000000000000000000000000000000000000                    BGIK16P014400       EMERC2016053120160601+0000000000000+0000000000000
0001660010120160323PRBGI4VKJM919130220160531000000001450000033000000000000000000000000000000000000000113000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020160212+00000005+00000000+0000000000001 +0000000000001 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000000460006900046K16 0000000000000000000000000000000000000                    BGIK16P014500       EMERC2016053120160601+0000000000000+0000000000000
0001680010120160323PRBGI4VMJM019130220160630000000001500000033000000000000000000000000000000000000000050000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020160316+00000095+00000000+0000000000025 +0000000000031 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000000680009900068M16 0000000000000000000000000000000000000                    BGIM16P015000       EMERC2016063020160701+0000000000000+0000000000000
0001700010120160323PRBGI4CNJIJ19130220160729000000001630000033000000000000000000000000000000000000000150000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020160302+00000077+00000000+0000000000088 +0000000000112 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000000890012800089N16 0000000000000000000000000000000000000                    BGIN16C016300       EMERC2016072920160801+0000000000000+0000000000000
0001720010120160323PRBGI4CNJI119130220160729000000001600000033000000000000000000000000000000000000000150000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020160302+00000159+00000000+0000000000160 +0000000000196 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000000890012800089N16 0000000000000000000000000000000000000                    BGIN16C016000       EMERC2016072920160801+0000000000000+0000000000000
0001740010120160323PRBGI4CNJI719130220160729000000001570000033000000000000000000000000000000000000000150000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020160302+00000291+00000000+0000000000288 +0000000000333 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000000890012800089N16 0000000000000000000000000000000000000                    BGIN16C015700       EMERC2016072920160801+0000000000000+0000000000000
0001760010120160323PRBGI4VNJMW19130220160729000000001530000033000000000000000002970000000000081100000150000000010000001500000+0000000000000+00000000+00000060+00000060+00000060+0000006000015+0000006015190020160323+00000072+00000060+0000000000071 +0000000000078 00000000000000000000000000000000000000000000000000000002200000167-00000012-0000000000000000000000000000000000000000000000890012800089N16 0000000000000000000000000000000000000                    BGIN16P015300       EMERC2016072920160801+0000000000000+0000000000000
