0000020010120160628PRACF2*U16 19020920160915000000000000000050800000000000000000000000000000000000000473000000000000000000030+0000845000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020160622+00008301+00000000+0000000008450S+0000000008446 00000000020320000000000000000000000000000000000000000002200000000+00000004+0000000000000000000000000000000000000000000000560007900056    0000000000000000000000000020160915001                    ACFU16              EMERC2016091520160916+0000000007898+0000000008994
0003660010120160628PRCCM4CUJIZ19020920160915000000000380000045000000000000000000000000000000000000002187000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020160620+00000450+00000000+0000000000000 +0000000000371 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000000560007900056U16 0000000000000000000000000000000000000                    CCMU16C003800       EMERC2016091520160916+0000000000000+0000000000000
0003680010120160628PRCCM4CUJJB19020920160915000000000435000045000000000000000000000000000000000000000020000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020160622+00000070+00000000+0000000000000 +0000000000109 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000000560007900056U16 0000000000000000000000000000000000000                    CCMU16C004350       EMERC2016091520160916+0000000000000+0000000000000
0003700010120160628PRCCM4CUJJC19020920160915000000000440000045000000000000000000000000000000000000000736000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020160525+00000150+00000000+0000000000000 +0000000000096 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000000560007900056U16 0000000000000000000000000000000000000                    CCMU16C004400       EMERC2016091520160916+0000000000000+0000000000000
0003720010120160628PRCCM4CUJJF19020920160915000000000450000045000000000000000000000000000000000000002481000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020160623+00000060+00000000+0000000000000 +0000000000074 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000000560007900056U16 0000000000000000000000000000000000000                    CCMU16C004500       EMERC2016091520160916+0000000000000+0000000000000
0003740010120160628PRCCM4CUJJH19020920160915000000000460000045000000000000000000000000000000000000000235000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020160602+00000100+00000000+0000000000000 +0000000000057 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000000560007900056U16 0000000000000000000000000000000000000                    CCMU16C004600       EMERC2016091520160916+0000000000000+0000000000000
0003760010120160628PRCCM4CUJJK19020920160915000000000470000045000000000000000000000000000000000000000400000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020160613+00000132+00000000+0000000000000 +0000000000043 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000000560007900056U16 0000000000000000000000000000000000000                    CCMU16C004700       EMERC2016091520160916+0000000000000+0000000000000
0003780010120160628PRCCM4CUJJM19020920160915000000000480000045000000000000000000000000000000000000000315000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020160613+00000090+00000000+0000000000000 +0000000000033 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000000560007900056U16 0000000000000000000000000000000000000                    CCMU16C004800       EMERC2016091520160916+0000000000000+0000000000000
0003800010120160628PRCCM4CUJJP19020920160915000000000490000045000000000000000000000000000000000000000216000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020160614+00000060+00000000+0000000000000 +0000000000025 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000000560007900056U16 0000000000000000000000000000000000000                    CCMU16C004900       EMERC2016091520160916+0000000000000+0000000000000
0003820010120160628PRCCM4CUJJR19020920160915000000000500000045000000000000000000000000000000000000002122000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020160623+00000010+00000000+0000000000000 +0000000000018 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000000560007900056U16 0000000000000000000000000000000000000                    CCMU16C005000       EMERC2016091520160916+0000000000000+0000000000000
0003840010120160628PRCCM4CUJJ019020920160915000000000385000045000000000000000000000000000000000000000949000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020160620+00000430+00000000+0000000000000 +0000000000336 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000000560007900056U16 0000000000000000000000000000000000000                    CCMU16C003850       EMERC2016091520160916+0000000000000+0000000000000
0003860010120160628PRCCM4CUJJ119020920160915000000000390000045000000000000000000000000000000000000000420000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020160524+00000365+00000000+0000000000000 +0000000000304 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000000560007900056U16 0000000000000000000000000000000000000                    CCMU16C003900       EMERC2016091520160916+0000000000000+0000000000000
0003880010120160628PRCCM4CUJJ219020920160915000000000395000045000000000000000006750000000000204300000075000000010000000500000+0000000000000+00000000+00000300+00000300+00000300+0000030000005+0000030010050020160628+00000249+00000300+0000000000000 +0000000000274 00000000000000000000000000000000000000000000000000000002200000205+00000051+0000000000000000000000000000000000000000000000560007900056U16 0000000000000000000000000000000000000                    CCMU16C003950       EMERC2016091520160916+0000000000000+0000000000000
0003900010120160628PRCCM4CUJJ319020920160915000000000400000045000000000000000000000000000000000000001073000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020160624+00000229+00000000+0000000000000 +0000000000246 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000000560007900056U16 0000000000000000000000000000000000000                    CCMU16C004000       EMERC2016091520160916+0000000000000+0000000000000
0003920010120160628PRCCM4CUJJ419020920160915000000000405000045000000000000000000000000000000000000000100000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020160114+00000095+00000000+0000000000000 +0000000000221 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000000560007900056U16 0000000000000000000000000000000000000                    CCMU16C004050       EMERC2016091520160916+0000000000000+0000000000000
0003940010120160628PRCCM4CUJJ519020920160915000000000410000045000000000000000000000000000000000000001600000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020160627+00000200+00000000+0000000000000 +0000000000197 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000000560007900056U16 0000000000000000000000000000000000000                    CCMU16C004100       EMERC2016091520160916+0000000000000+0000000000000
0003960010120160628PRCCM4CUJJ619020920160915000000000415000045000000000000000000000000000000000000000117000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020160616+00000260+00000000+0000000000000 +0000000000176 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000000560007900056U16 0000000000000000000000000000000000000                    CCMU16C004150       EMERC2016091520160916+0000000000000+0000000000000
0003980010120160628PRCCM4CUJJ719020920160915000000000420000045000000000000000000000000000000000000000371000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020160624+00000128+00000000+0000000000000 +0000000000156 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000000560007900056U16 0000000000000000000000000000000000000                    CCMU16C004200       EMERC2016091520160916+0000000000000+0000000000000
0004000010120160628PRCCM4CUJJ819020920160915000000000425000045000000000000000000000000000000000000000115000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020160607+00000235+00000000+0000000000000 +0000000000139 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000000560007900056U16 0000000000000000000000000000000000000                    CCMU16C004250       EMERC2016091520160916+0000000000000+0000000000000
0004020010120160628PRCCM4CUJJ919020920160915000000000430000045000000000000000000000000000000000000001906000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020160620+00000185+00000000+0000000000000 +0000000000123 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000000560007900056U16 0000000000000000000000000000000000000                    CCMU16C004300       EMERC2016091520160916+0000000000000+0000000000000
0004040010120160628PRCCM4VUJMB19020920160915000000000280000045000000000000000000000000000000000000001942000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020160408+00000018+00000000+0000000000000 +0000000000001 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000000560007900056U16 0000000000000000000000000000000000000                    CCMU16P002800       EMERC2016091520160916+0000000000000+0000000000000
0004060010120160628PRCCM4VUJMD19020920160915000000000290000045000000000000000000000000000000000000000943000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020160425+00000017+00000000+0000000000000 +0000000000001 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000000560007900056U16 0000000000000000000000000000000000000                    CCMU16P002900       EMERC2016091520160916+0000000000000+0000000000000
0004080010120160628PRCCM4VUJMG19020920160915000000000300000045000000000000000000000000000000000000000866000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020160428+00000012+00000000+0000000000000 +0000000000001 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000000560007900056U16 0000000000000000000000000000000000000                    CCMU16P003000       EMERC2016091520160916+0000000000000+0000000000000
0004100010120160628PRCCM4VUJMH19020920160915000000000305000045000000000000000002700000000000081700000342000000010000010000000+0000000000000+00000000+00000006+00000006+00000006+0000000600100+0000000613380020160628+00000080+00000006+0000000000000 +0000000000001 00000000000000000000000000000000000000000000000000000002200000925-00000074-0000000000000000000000000000000000000000000000560007900056U16 0000000000000000000000000000000000000                    CCMU16P003050       EMERC2016091520160916+0000000000000+0000000000000
0004120010120160628PRCCM4VUJMJ19020920160915000000000310000045000000000000000000000000000000000000001817000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020160505+00000002+00000000+0000000000000 +0000000000001 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000000560007900056U16 0000000000000000000000000000000000000                    CCMU16P003100       EMERC2016091520160916+0000000000000+0000000000000
0004140010120160628PRCCM4VUJMK19020920160915000000000315000045000000000000000000000000000000000000000587000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020160222+00000054+00000000+0000000000000 +0000000000002 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000000560007900056U16 0000000000000000000000000000000000000                    CCMU16P003150       EMERC2016091520160916+0000000000000+0000000000000
0004160010120160628PRCCM4VUJML19020920160915000000000320000045000000000000000000000000000000000000001080000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020160418+00000025+00000000+0000000000000 +0000000000002 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000000560007900056U16 0000000000000000000000000000000000000                    CCMU16P003200       EMERC2016091520160916+0000000000000+0000000000000
0004180010120160628PRCCM4VUJMM19020920160915000000000325000045000000000000000000000000000000000000000010000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020160216+00000096+00000000+0000000000000 +0000000000004 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000000560007900056U16 0000000000000000000000000000000000000                    CCMU16P003250       EMERC2016091520160916+0000000000000+0000000000000
0004200010120160628PRCCM4VUJMN19020920160915000000000330000045000000000000000000000000000000000000000433000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020160620+00000010+00000000+0000000000000 +0000000000005 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000000560007900056U16 0000000000000000000000000000000000000                    CCMU16P003300       EMERC2016091520160916+0000000000000+0000000000000
0004220010120160628PRCCM4VUJMP19020920160915000000000335000045000000000000000000000000000000000000000187000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020160505+00000008+00000000+0000000000000 +0000000000007 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000000560007900056U16 0000000000000000000000000000000000000                    CCMU16P003350       EMERC2016091520160916+0000000000000+0000000000000
0004240010120160628PRCCM4VUJMQ19020920160915000000000340000045000000000000000000000000000000000000001051000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020160425+00000017+00000000+0000000000000 +0000000000009 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000000560007900056U16 0000000000000000000000000000000000000                    CCMU16P003400       EMERC2016091520160916+0000000000000+0000000000000
0004260010120160628PRCCM4VUJMR19020920160915000000000345000045000000000000000000000000000000000000001994000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020160620+00000025+00000000+0000000000000 +0000000000013 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000000560007900056U16 0000000000000000000000000000000000000                    CCMU16P003450       EMERC2016091520160916+0000000000000+0000000000000
0004280010120160628PRCCM4VUJMS19020920160915000000000350000045000000000000000000000000000000000000001937000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020160620+00000015+00000000+0000000000000 +0000000000017 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000000560007900056U16 0000000000000000000000000000000000000                    CCMU16P003500       EMERC2016091520160916+0000000000000+0000000000000
0004300010120160628PRCCM4VUJMT19020920160915000000000355000045000000000000000000000000000000000000000020000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020160328+00000155+00000000+0000000000000 +0000000000022 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000000560007900056U16 0000000000000000000000000000000000000                    CCMU16P003550       EMERC2016091520160916+0000000000000+0000000000000
0004320010120160628PRCCM4VUJMV19020920160915000000000360000045000000000000000000000000000000000000000713000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020160613+00000010+00000000+0000000000000 +0000000000028 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000000560007900056U16 0000000000000000000000000000000000000                    CCMU16P003600       EMERC2016091520160916+0000000000000+0000000000000
0004340010120160628PRCCM4VUJMW19020920160915000000000365000045000000000000000000000000000000000000000215000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020160415+00000170+00000000+0000000000000 +0000000000036 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000000560007900056U16 0000000000000000000000000000000000000                    CCMU16P003650       EMERC2016091520160916+0000000000000+0000000000000
0004360010120160628PRCCM4VUJMX19020920160915000000000370000045000000000000000000000000000000000000000350000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020160426+00000080+00000000+0000000000000 +0000000000045 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000000560007900056U16 0000000000000000000000000000000000000                    CCMU16P003700       EMERC2016091520160916+0000000000000+0000000000000
0004380010120160628PRCCM4VUJMY19020920160915000000000375000045000000000000000000000000000000000000000157000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020160624+00000088+00000000+0000000000000 +0000000000055 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000000560007900056U16 0000000000000000000000000000000000000                    CCMU16P003750       EMERC2016091520160916+0000000000000+0000000000000
0004400010120160628PRCCM4VUJMZ19020920160915000000000380000045000000000000000000000000000000000000001885000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020160624+00000101+00000000+0000000000000 +0000000000068 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000000560007900056U16 0000000000000000000000000000000000000                    CCMU16P003800       EMERC2016091520160916+0000000000000+0000000000000
0004420010120160628PRCCM4VUJM619020920160915000000000260000045000000000000000000000000000000000000002084000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020160307+00000011+00000000+0000000000000 +0000000000001 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000000560007900056U16 0000000000000000000000000000000000000                    CCMU16P002600       EMERC2016091520160916+0000000000000+0000000000000
0004440010120160628PRCCM4VUJM819020920160915000000000270000045000000000000000000000000000000000000001464000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020160404+00000011+00000000+0000000000000 +0000000000001 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000000560007900056U16 0000000000000000000000000000000000000                    CCMU16P002700       EMERC2016091520160916+0000000000000+0000000000000
0004460010120160628PRCCM4VUJN019020920160915000000000385000045000000000000000000000000000000000000000070000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020160429+00000085+00000000+0000000000000 +0000000000082 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000000560007900056U16 0000000000000000000000000000000000000                    CCMU16P003850       EMERC2016091520160916+0000000000000+0000000000000
0004480010120160628PRCCM4VUJN119020920160915000000000390000045000000000000000002250000000000068100000173000000010000000500000+0000000000000+00000000+00000100+00000100+00000100+0000010000005+0000010010050020160628+00000160+00000100+0000000000000 +0000000000099 00000000000000000000000000000000000000000000000000000002200000375-00000060-0000000000000000000000000000000000000000000000560007900056U16 0000000000000000000000000000000000000                    CCMU16P003900       EMERC2016091520160916+0000000000000+0000000000000
0004500010120160628PRCCM4VUJN319020920160915000000000400000045000000000000000060075000000001818000003943000000020000011000000+0000000000000+00000000+00000135+00000120+00000135+0000012100100+0000012015000020160628+00000173+00000120+0000000000000 +0000000000138 00000000000000000000000000000000000000000000000000000002200000306-00000053-0000000000000000000000000000000000000000000000560007900056U16 0000000000000000000000000000000000000                    CCMU16P004000       EMERC2016091520160916+0000000000000+0000000000000
0004520010120160628PRCCM4VUJN519020920160915000000000410000045000000000000000000000000000000000000000120000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020160608+00000130+00000000+0000000000000 +0000000000186 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000000560007900056U16 0000000000000000000000000000000000000                    CCMU16P004100       EMERC2016091520160916+0000000000000+0000000000000
0004540010120160628PRCCM4VUJN719020920160915000000000420000045000000000000000000000000000000000000000002000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020160531+00000198+00000000+0000000000000 +0000000000242 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000000560007900056U16 0000000000000000000000000000000000000                    CCMU16P004200       EMERC2016091520160916+0000000000000+0000000000000
0004560010120160628PRCCM4VUJN819020920160915000000000425000045000000000000000000000000000000000000000210000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020160614+00000175+00000000+0000000000000 +0000000000273 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000000560007900056U16 0000000000000000000000000000000000000                    CCMU16P004250       EMERC2016091520160916+0000000000000+0000000000000
0004580010120160628PRCCM4VUJN919020920160915000000000430000045000000000000000000000000000000000000000165000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020160603+00000259+00000000+0000000000000 +0000000000305 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000000560007900056U16 0000000000000000000000000000000000000                    CCMU16P004300       EMERC2016091520160916+0000000000000+0000000000000
0004600010120160628PRCCM4CXJIN19020920161116000000000400000045000000000000000000000000000000000000000200000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020160419+00000235+00000000+0000000000000 +0000000000523 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000000970014100097X16 0000000000000000000000000000000000000                    CCMX16C004000       EMERC2016111620161117+0000000000000+0000000000000
0004620010120160628PRCCM4CXJIV19020920161116000000000430000045000000000000000000000000000000000000000200000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020160419+00000105+00000000+0000000000000 +0000000000338 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000000970014100097X16 0000000000000000000000000000000000000                    CCMX16C004300       EMERC2016111620161117+0000000000000+0000000000000
0004640010120160628PRCCM4VXJMG19020920161116000000000370000045000000000000000000000000000000000000000200000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020160419+00000115+00000000+0000000000000 +0000000000032 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000000970014100097X16 0000000000000000000000000000000000000                    CCMX16P003700       EMERC2016111620161117+0000000000000+0000000000000
0004660010120160628PRCCM4VXJMW19020920161116000000000435000045000000000000000000000000000000000000000001000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020160627+00000195+00000000+0000000000000 +0000000000207 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000000970014100097X16 0000000000000000000000000000000000000                    CCMX16P004350       EMERC2016111620161117+0000000000000+0000000000000
0004680010120160628PRCCM4VXJMX19020920161116000000000440000045000000000000000000000000000000000000000190000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020160624+00000250+00000000+0000000000000 +0000000000231 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000000970014100097X16 0000000000000000000000000000000000000                    CCMX16P004400       EMERC2016111620161117+0000000000000+0000000000000
0004700010120160628PRCHF2*N16 19020920160701000000000000000005000000000000008011885000000240835800000536000000050000004700000+0000000000000+00000000+03419900+03377900+03419900+0340931300001+0337790015060020160628+03627000+00000000+0000033660280S+0000034784000 00000005618600000000000000000000000000000000000000000003400000032-01123720-0000000000000000000000000000000000000000000000030000300003    0000000000000000000000000000000000001                    CHFN16              EMERC2016063020160701+0000000000100+0000999999100
0004720010120160628PRCHF2*Q16 19020920160801000000000000000005000000000000000340760000000010243200000000000000020000000200000+0000000000000+00000000+03407600+03407600+03407600+0340760000001+0340760015180020160628+03522900+00000000+0000033989450S+0000035134030 00000005722900000000000000000000000000000000000000000003400000033-01144580-0000000000000000000000000000000000000000000000240003400024    0000000000000000000000000000000000002                    CHFQ16              EMERC2016072920160801+0000003302600+0000003724200
0004740010120160628PRCHF2*U16 19020920160901000000000000000005000000000000000000000000000000000000000000000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000000000000+00000000+00000000+0000034367360 +0000035520190 00000000000000000000000000000000000000000000000000000003400000032-01152830-0000000000000000000000000000000000000000000000470006500047    0000000000000000000000000000000000003                    CHFU16              EMERC2016083120160901+0000003338900+0000003765100
0004760010120160628PRCLP2*N16 19020920160701000000000000000002500000000000009920000000000298193400000100000000020000008000000+0000000000000+00000000+04960000+04960000+04960000+0496000000075+0496000009420020160628+04991200+00000000+0000049576000S+0000049883000 00000000767500000000000000000000000000000000000000000003400000006-00307000-0000000000000000000000000000000000000000000000030000300003    0000000000000000000000000000000000001                    CLPN16              EMERC2016063020160701+0000000000100+0000999999100
0004780010120160628PRCLP2*Q16 19020920160801000000000000000002500000000000021147025000000635675700000080000000040000017000000+0000000000000+00000000+04978500+04972700+04978500+0497577100075+0497270009590020160628+04964900+00000000+0000049829000S+0000050125000 00000000740000000000000000000000000000000000000000000003400000006-00296000-0000000000000000000000000000000000000000000000240003400024    0000000000000000000000000000000000002                    CLPQ16              EMERC2016072920160801+0000004711800+0000005313200
0004800010120160628PRCLP2*U16 19020920160901000000000000000002500000000000000000000000000000000000000680000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020160602+05297600+00000000+0000050162000S+0000050454000 00000000730000000000000000000000000000000000000000000003400000006-00292000-0000000000000000000000000000000000000000000000470006500047    0000000000000000000000000000000000003                    CLPU16              EMERC2016083120160901+0000004742700+0000005348100
0004820010120160628PRCNY2*N16 19020920160701000000000000000003500000000000000000000000000000000000000000000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000000000000+00000000+00000000+0000049730600 +0000051153470 00000000000000000000000000000000000000000000000000000003400000028-01422870-0000000000000000000000000000000000000000000000030000300003    0000000000000000000000000000000000001                    CNYN16              EMERC2016063020160701+0000000000100+0000999999100
0004840010120160628PRCNY2*Q16 19020920160801000000000000000003500000000000000000000000000000000000000000000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000000000000+00000000+00000000+0000049900070 +0000051331780 00000000000000000000000000000000000000000000000000000003400000028-01431710-0000000000000000000000000000000000000000000000240003400024    0000000000000000000000000000000000002                    CNYQ16              EMERC2016072920160801+0000004825200+0000005441100
0004860010120160628PRCNY2*U16 19020920160901000000000000000003500000000000000000000000000000000000000000000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000000000000+00000000+00000000+0000050255500 +0000051727620 00000000000000000000000000000000000000000000000000000003400000028-01472120-0000000000000000000000000000000000000000000000470006500047    0000000000000000000000000000000000003                    CNYU16              EMERC2016083120160901+0000004862400+0000005483100
0004880010120160628PRDAP2*K17 19020920170515000000000000000000000025000000000000000000000000000000003970000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020160617+00000633+00000000+0000009452663S+0000009482502A00000000349270000000000000000000000000000000000000000002200000003-00029839-0000000000000000000000000000000000000000000002200032100218    0000000000000000000000000000000000002                    DAPK17              EMERC2017051220170516+0000000000332+0000000000932
0004900010120160628PRDAP2*K19 19020920190515000000000000000000000025000000054242105000001630507900006875000000020000055000060+0000061000060+00000625+00000618+00000618+00000618+0000061800545+0000061815250020160628+00000596+00000000+0000008434508S+0000008474327A00000000466090000000000000000000000000000000000000000002200000005-00039819-0000000000000000000000000000000000000000000007200105100710    0000000000000000000000000000000000004                    DAPK19              EMERC2019051420190516+0000000000298+0000000000898
0004920010120160628PRDAP2*K21 19020920210517000000000000000000000025000000001323602000000039787200001800000000020000001500000+0000000000000+00000000+00000599+00000599+00000599+0000059900010+0000059910100020160628+00000610+00000000+0000007497179S+0000007539472A00000000495050000000000000000000000000000000000000000002200000006-00042293-0000000000000000000000000000000000000000000012240178401205    0000000000000000000000000000000000006                    DAPK21              EMERC2021051420210518+0000000000300+0000000000900
0004940010120160628PRDAP2*K23 19020920230515000000000000000000000025000000012158080000000365469700002100000000030000015500155+0000060100060+00000613+00000595+00000595+00000603+0000060200140+0000060317230020160628+00000607+00000000+0000006728176S+0000006733405A00000000061200000000000000000000000000000000000000000002200000001-00005229-0000000000000000000000000000000000000000000017250251201700    0000000000000000000000000000000000008                    DAPK23              EMERC2023051220230516+0000000000395+0000000000795
0004960010120160628PRDAP2*Q16 19020920160815000000000000000000000025000000057814105000001737881500017270000000020000050000000+0000000000000+00000000+00000950+00000950+00000950+0000095000495+0000095016230020160628+00000938+00000000+0000009877813S+0000009880181A00000000027710000000000000000000000000000000000000000002200000000-00002368-0000000000000000000000000000000000000000000000340004800034    0000000000000000000000000000000000001                    DAPQ16              EMERC2016081220160816+0000000000664+0000000001264
0004980010120160628PRDAP2*Q18 19020920180815000000000000000000000025000000027781895000000835118700005370000000020000027000060+0000061900060+00000634+00000626+00000626+00000626+0000062600265+0000062617300020160628+00000603+00000000+0000008797588S+0000008841084A00000000509130000000000000000000000000000000000000000002200000005-00043496-0000000000000000000000000000000000000000000005350077800529    0000000000000000000000000000000000003                    DAPQ18              EMERC2018081420180816+0000000000299+0000000000899
