0011060010120130812PRDOL3VXFF218380620131101000000227500000005000000000000000000000000000000000000000000000000000000000000100+0002800000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000000000000+00000000+00000000+0000000000000 +0000000038463 00000000000000000000000000000000000000000000000000000003300000000+00000000 000000000000000000000000000000000000000000000059000810005900000000000000000000000000000000000000000                    DOLX13P002275       EMERC2013110120131104+0000000000000+0000000000000
0011080010120130812PRDOL3VXFF318380620131101000000232500000005000000000000000000000000000000000000000000000000000000000000100+0005105000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000000000000+00000000+00000000+0000000000000 +0000000065781 00000000000000000000000000000000000000000000000000000003300000000+00000000 000000000000000000000000000000000000000000000059000810005900000000000000000000000000000000000000000                    DOLX13P002325       EMERC2013110120131104+0000000000000+0000000000000
0011100010120130812PRDOL3VXFF418380620131101000000237500000005000000000000000000000000000000000000000000000000000000000000100+0008145000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000000000000+00000000+00000000+0000000000000 +0000000100067 00000000000000000000000000000000000000000000000000000003300000000+00000000 000000000000000000000000000000000000000000000059000810005900000000000000000000000000000000000000000                    DOLX13P002375       EMERC2013110120131104+0000000000000+0000000000000
0011120010120130812PRDOL3CXF8B18380620131101000000220000000005000000000000000000000000000000000000000255000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020130801+00150500+00000000+0000000000000 +0000000120466 00000000000000000000000000000000000000000000000000000003300000000+00000000 000000000000000000000000000000000000000000000059000810005900000000000000000000000000000000000000000                    DOLX13C002200       EMERC2013110120131104+0000000000000+0000000000000
0011140010120130812PRDOL3CXF8D18380620131101000000230000000005000000000000000000000000000000000000000000000000000000000000000+0000000000100+00071000+00000000+00000000+00000000+0000000000000+0000000000000000000000+00000000+00000000+0000000000000 +0000000059426 00000000000000000000000000000000000000000000000000000003300000000+00000000 000000000000000000000000000000000000000000000059000810005900000000000000000000000000000000000000000                    DOLX13C002300       EMERC2013110120131104+0000000000000+0000000000000
0011160010120130812PRDOL3CXF8F18380620131101000000235000000005000000000000000000000000000000000000000030000000000000000000000+0000000000100+00048750+00000000+00000000+00000000+0000000000000+0000000000000020130806+00054000+00000000+0000000000000 +0000000041559 00000000000000000000000000000000000000000000000000000003300000000+00000000 000000000000000000000000000000000000000000000059000810005900000000000000000000000000000000000000000                    DOLX13C002350       EMERC2013110120131104+0000000000000+0000000000000
0011180010120130812PRDOL3CXF8G18380620131101000000240000000005000000000000000000000000000000000000001000000000000000000000000+0000000000100+00033250+00000000+00000000+00000000+0000000000000+0000000000000020130808+00036200+00000000+0000000000000 +0000000029323 00000000000000000000000000000000000000000000000000000003300000000+00000000 000000000000000000000000000000000000000000000059000810005900000000000000000000000000000000000000000                    DOLX13C002400       EMERC2013110120131104+0000000000000+0000000000000
0011200010120130812PRDOL3CXF8H18380620131101000000245000000005000000000000000000000000000000000000000530000000000000000000000+0000000000100+00023050+00000000+00000000+00000000+0000000000000+0000000000000020130806+00025000+00000000+0000000000000 +0000000020696 00000000000000000000000000000000000000000000000000000003300000000+00000000 000000000000000000000000000000000000000000000059000810005900000000000000000000000000000000000000000                    DOLX13C002450       EMERC2013110120131104+0000000000000+0000000000000
0011220010120130812PRDOL3CXF8J18380620131101000000250000000005000000000000000000000000000000000000006200000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020130807+00020000+00000000+0000000000000 +0000000014494 00000000000000000000000000000000000000000000000000000003300000000+00000000 000000000000000000000000000000000000000000000059000810005900000000000000000000000000000000000000000                    DOLX13C002500       EMERC2013110120131104+0000000000000+0000000000000
0011240010120130812PRDOL3CXF8318380620131101000000185000000005000000000000000000000000000000000000000020000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020130326+00220000+00000000+0000000000000 +0000000449489 00000000000000000000000000000000000000000000000000000003300000000+00000000 000000000000000000000000000000000000000000000059000810005900000000000000000000000000000000000000000                    DOLX13C001850       EMERC2013110120131104+0000000000000+0000000000000
0011260010120130812PRDOL3CXF8718380620131101000000205000000005000000000000000000000000000000000000000500000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020130508+00054900+00000000+0000000000000 +0000000254343 00000000000000000000000000000000000000000000000000000003300000000+00000000 000000000000000000000000000000000000000000000059000810005900000000000000000000000000000000000000000                    DOLX13C002050       EMERC2013110120131104+0000000000000+0000000000000
0011280010120130812PRDOL3CXF8818380620131101000000210000000005000000000000000000000000000000000000000200000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020130123+00074500+00000000+0000000000000 +0000000207015 00000000000000000000000000000000000000000000000000000003300000000+00000000 000000000000000000000000000000000000000000000059000810005900000000000000000000000000000000000000000                    DOLX13C002100       EMERC2013110120131104+0000000000000+0000000000000
0011300010120130812PRDOL3CXF9B18380620131101000000265000000005000000000000000000000000000000000000004200000000000000000000200+0000340000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020130809+00005000+00000000+0000000000000 +0000000004420 00000000000000000000000000000000000000000000000000000003300000000+00000000 000000000000000000000000000000000000000000000059000810005900000000000000000000000000000000000000000                    DOLX13C002650       EMERC2013110120131104+0000000000000+0000000000000
0011320010120130812PRDOL3CXF9318380620131101000000232500000005000000000000000000000000000000000000000000000000000000000000000+0000000000100+00058950+00000000+00000000+00000000+0000000000000+0000000000000000000000+00000000+00000000+0000000000000 +0000000049620 00000000000000000000000000000000000000000000000000000003300000000+00000000 000000000000000000000000000000000000000000000059000810005900000000000000000000000000000000000000000                    DOLX13C002325       EMERC2013110120131104+0000000000000+0000000000000
0011340010120130812PRDOL3CXF9418380620131101000000237500000005000000000000000000000000000000000000000200000000000000000000000+0000000000100+00040250+00000000+00000000+00000000+0000000000000+0000000000000020130808+00041000+00000000+0000000000000 +0000000034890 00000000000000000000000000000000000000000000000000000003300000000+00000000 000000000000000000000000000000000000000000000059000810005900000000000000000000000000000000000000000                    DOLX13C002375       EMERC2013110120131104+0000000000000+0000000000000
0011360010120130812PRDOL3CXF9518380620131101000000242500000005000000000000000000000000000000000000001500000000000000000000000+0000000000100+00027750+00000000+00000000+00000000+0000000000000+0000000000000020130806+00034550+00000000+0000000000000 +0000000024647 00000000000000000000000000000000000000000000000000000003300000000+00000000 000000000000000000000000000000000000000000000059000810005900000000000000000000000000000000000000000                    DOLX13C002425       EMERC2013110120131104+0000000000000+0000000000000
0011380010120130812PRDOL3CXF9618380620131101000000247500000005000000000000000000000000000000000000000000000000000000000000000+0000000000100+00019050+00000000+00000000+00000000+0000000000000+0000000000000000000000+00000000+00000000+0000000000000 +0000000017344 00000000000000000000000000000000000000000000000000000003300000000+00000000 000000000000000000000000000000000000000000000059000810005900000000000000000000000000000000000000000                    DOLX13C002475       EMERC2013110120131104+0000000000000+0000000000000
0011400010120130812PRDOL3CXF9818380620131101000000255000000005000000000000000000000000000000000000000000000000000000000000200+0000830000200+00011000+00000000+00000000+00000000+0000000000000+0000000000000000000000+00000000+00000000+0000000000000 +0000000010000 00000000000000000000000000000000000000000000000000000003300000000+00000000 000000000000000000000000000000000000000000000059000810005900000000000000000000000000000000000000000                    DOLX13C002550       EMERC2013110120131104+0000000000000+0000000000000
0011420010120130812PRDOL3CXF9918380620131101000000257500000005000000000000000000000000000000000000000000000000000000000000000+0000000000200+00009300+00000000+00000000+00000000+0000000000000+0000000000000000000000+00000000+00000000+0000000000000 +0000000008240 00000000000000000000000000000000000000000000000000000003300000000+00000000 000000000000000000000000000000000000000000000059000810005900000000000000000000000000000000000000000                    DOLX13C002575       EMERC2013110120131104+0000000000000+0000000000000
0011440010120130812PRDOL3VXGD018380620141103000000270000000005000000000000000000000000000000000000000660000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020130619+00315000+00000000+0000000000000 +0000000273336 00000000000000000000000000000000000000000000000000000003300000000+00000000 000000000000000000000000000000000000000000000311004480030700000000000000000000000000000000000000000                    DOLX14P002700       EMERC2014110320141104+0000000000000+0000000000000
0011460010120130812PRDOL3VZFDB18380620131202000000220000000005000000000000000000000000000000000000000100000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020130718+00028110+00000000+0000000000000 +0000000017445 00000000000000000000000000000000000000000000000000000003300000000+00000000 000000000000000000000000000000000000000000000079001120007800000000000000000000000000000000000000000                    DOLZ13P002200       EMERC2013120220131203+0000000000000+0000000000000
0011480010120130812PRDOL3VZFDC18380620131202000000230000000005000000000000000000000000000000000000000020000000000000000000100+0004070000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020130805+00061000+00000000+0000000000000 +0000000053935 00000000000000000000000000000000000000000000000000000003300000000+00000000 000000000000000000000000000000000000000000000079001120007800000000000000000000000000000000000000000                    DOLZ13P002300       EMERC2013120220131203+0000000000000+0000000000000
0011500010120130812PRDOL3VZFDD18380620131202000000240000000005000000000000000000000000000000000000000000000000000000000000100+0009840000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000000000000+00000000+00000000+0000000000000 +0000000118567 00000000000000000000000000000000000000000000000000000003300000000+00000000 000000000000000000000000000000000000000000000079001120007800000000000000000000000000000000000000000                    DOLZ13P002400       EMERC2013120220131203+0000000000000+0000000000000
0011520010120130812PRDOL3VZFDF18380620131202000000225000000005000000000000000000000000000000000000000200000000000000000000100+0002250000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020130718+00052300+00000000+0000000000000 +0000000031813 00000000000000000000000000000000000000000000000000000003300000000+00000000 000000000000000000000000000000000000000000000079001120007800000000000000000000000000000000000000000                    DOLZ13P002250       EMERC2013120220131203+0000000000000+0000000000000
0011540010120130812PRDOL3VZFDH18380620131202000000235000000005000000000000000000000000000000000000000000000000000000000000100+0006690000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000000000000+00000000+00000000+0000000000000 +0000000083524 00000000000000000000000000000000000000000000000000000003300000000+00000000 000000000000000000000000000000000000000000000079001120007800000000000000000000000000000000000000000                    DOLZ13P002350       EMERC2013120220131203+0000000000000+0000000000000
0011560010120130812PRDOL3VZFD418380620131202000000190000000005000000000000000000000000000000000000000005000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020130503+00009000+00000000+0000000000000 +0000000000065 00000000000000000000000000000000000000000000000000000003300000000+00000000 000000000000000000000000000000000000000000000079001120007800000000000000000000000000000000000000000                    DOLZ13P001900       EMERC2013120220131203+0000000000000+0000000000000
0011580010120130812PRDOL3VZFD618380620131202000000200000000005000000000000000000000000000000000000000020000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020130805+00001000+00000000+0000000000000 +0000000000706 00000000000000000000000000000000000000000000000000000003300000000+00000000 000000000000000000000000000000000000000000000079001120007800000000000000000000000000000000000000000                    DOLZ13P002000       EMERC2013120220131203+0000000000000+0000000000000
0011600010120130812PRDOL3VZFD918380620131202000000215000000005000000000000000000000000000000000000000215000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020130731+00010000+00000000+0000000000000 +0000000008996 00000000000000000000000000000000000000000000000000000003300000000+00000000 000000000000000000000000000000000000000000000079001120007800000000000000000000000000000000000000000                    DOLZ13P002150       EMERC2013120220131203+0000000000000+0000000000000
0011620010120130812PRDOL3CZF8B18380620131202000000220000000005000000000000000000000000000000000000000105000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020130620+00164000+00000000+0000000000000 +0000000136255 00000000000000000000000000000000000000000000000000000003300000000+00000000 000000000000000000000000000000000000000000000079001120007800000000000000000000000000000000000000000                    DOLZ13C002200       EMERC2013120220131203+0000000000000+0000000000000
0011640010120130812PRDOL3CZF8C18380620131202000000230000000005000000000000000000000000000000000000000300000000000000000000000+0000000000100+00087450+00000000+00000000+00000000+0000000000000+0000000000000020130718+00068110+00000000+0000000000000 +0000000075386 00000000000000000000000000000000000000000000000000000003300000000+00000000 000000000000000000000000000000000000000000000079001120007800000000000000000000000000000000000000000                    DOLZ13C002300       EMERC2013120220131203+0000000000000+0000000000000
0011660010120130812PRDOL3CZF8D18380620131202000000240000000005000000000000000000000000000000000000000005000000000000000000000+0000000000100+00048000+00000000+00000000+00000000+0000000000000+0000000000000020130610+00029000+00000000+0000000000000 +0000000042660 00000000000000000000000000000000000000000000000000000003300000000+00000000 000000000000000000000000000000000000000000000079001120007800000000000000000000000000000000000000000                    DOLZ13C002400       EMERC2013120220131203+0000000000000+0000000000000
0011680010120130812PRDOL3CZF8G18380620131202000000250000000005000000000000000000000000000000000000000530000000000000000000000+0000000000100+00026550+00000000+00000000+00000000+0000000000000+0000000000000020130809+00020901+00000000+0000000000000 +0000000024888 00000000000000000000000000000000000000000000000000000003300000000+00000000 000000000000000000000000000000000000000000000079001120007800000000000000000000000000000000000000000                    DOLZ13C002500       EMERC2013120220131203+0000000000000+0000000000000
0011700010120130812PRDOL3CZF8H18380620131202000000235000000005000000000000000000000000000000000000000030000000000000000000000+0000000000100+00064450+00000000+00000000+00000000+0000000000000+0000000000000020130726+00058400+00000000+0000000000000 +0000000056296 00000000000000000000000000000000000000000000000000000003300000000+00000000 000000000000000000000000000000000000000000000079001120007800000000000000000000000000000000000000000                    DOLZ13C002350       EMERC2013120220131203+0000000000000+0000000000000
0011720010120130812PRDOL3CZF8J18380620131202000000245000000005000000000000000000000000000000000000000000000000000000000000000+0000000000100+00035650+00000000+00000000+00000000+0000000000000+0000000000000000000000+00000000+00000000+0000000000000 +0000000032562 00000000000000000000000000000000000000000000000000000003300000000+00000000 000000000000000000000000000000000000000000000079001120007800000000000000000000000000000000000000000                    DOLZ13C002450       EMERC2013120220131203+0000000000000+0000000000000
0011740010120130812PRDOL3CZF8L18380620131202000000260000000005000000000000000000000000000000000000000505000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020130808+00014000+00000000+0000000000000 +0000000014336 00000000000000000000000000000000000000000000000000000003300000000+00000000 000000000000000000000000000000000000000000000079001120007800000000000000000000000000000000000000000                    DOLZ13C002600       EMERC2013120220131203+0000000000000+0000000000000
0011760010120130812PRDOL3CZF8418380620131202000000190000000005000000000000000000000000000000000000000005000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020130503+00163000+00000000+0000000000000 +0000000410948 00000000000000000000000000000000000000000000000000000003300000000+00000000 000000000000000000000000000000000000000000000079001120007800000000000000000000000000000000000000000                    DOLZ13C001900       EMERC2013120220131203+0000000000000+0000000000000
0011780010120130812PRDOL3CZF8918380620131202000000215000000005000000000000000000000000000000000000000010000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020130606+00099000+00000000+0000000000000 +0000000176484 00000000000000000000000000000000000000000000000000000003300000000+00000000 000000000000000000000000000000000000000000000079001120007800000000000000000000000000000000000000000                    DOLZ13C002150       EMERC2013120220131203+0000000000000+0000000000000
0011800010120130812PRDOL3VZGD918380620141201000000270000000005000000000000000000000000000000000000000660000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020130625+00295000+00000000+0000000000000 +0000000264775 00000000000000000000000000000000000000000000000000000003300000000+00000000 000000000000000000000000000000000000000000000331004760032600000000000000000000000000000000000000000                    DOLZ14P002700       EMERC2014120120141202+0000000000000+0000000000000
0011820010120130812PRDR12*U3V318380620130902000000000000000005000000000000000000000000000000000000000000000000090000168000995+0001370000300+00013840+00013600+00013600+00013800+0001372700005+0001370017580020130812+00013600+00000000+0000000000000 +0000000013600 00000000000000000000000000000000000000000000000000000003300000000+00000000 0000000000000000000000000000000000000000000000150002100015V13 0000000000000000000000000000000000000                    DR1U13V13           EMERC2013083020130903-0000999999010+0000999999010
0011840010120130812PRD114CVFRB18380620131001000000000085000000100000000000000000000000000000000000010000000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020130419+00003500+00000000+0000000000000 +0000000012960 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000000360005000036F14 0000000000000000000000000000000000000                    D11V13C000850       EMERC2013100120131002+0000000000000+0000000000000
0011860010120130812PRD114CVFRC18380620131001000000000087500000100000000000000000000000000000000000010000000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020130419+00002600+00000000+0000000000000 +0000000008183 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000000360005000036F14 0000000000000000000000000000000000000                    D11V13C000875       EMERC2013100120131002+0000000000000+0000000000000
0011880010120130812PRD114CVFRD18380620131001000000000090000000100000000000000000000000000000000000006000000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020130419+00001750+00000000+0000000000000 +0000000004500 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000000360005000036F14 0000000000000000000000000000000000000                    D11V13C000900       EMERC2013100120131002+0000000000000+0000000000000
0011900010120130812PRD114CVFR718380620131001000000000077500000100000000000000000000000000000000000007000000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020130218+00013000+00000000+0000000000000 +0000000029504 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000000360005000036F14 0000000000000000000000000000000000000                    D11V13C000775       EMERC2013100120131002+0000000000000+0000000000000
0011920010120130812PRD114CVFR818380620131001000000000080000000100000000000000000000000000000000000015000000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020130419+00007500+00000000+0000000000000 +0000000023831 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000000360005000036F14 0000000000000000000000000000000000000                    D11V13C000800       EMERC2013100120131002+0000000000000+0000000000000
0011940010120130812PRD114VVFW318380620131001000000000067500000100000000000000000000000000000000000025000000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020130221+00000400+00000000+0000000000000 +0000000000001 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000000360005000036F14 0000000000000000000000000000000000000                    D11V13P000675       EMERC2013100120131002+0000000000000+0000000000000
0011960010120130812PRD114VVFW518380620131001000000000072500000100000000000000000000000000000000000027200000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020130312+00000500+00000000+0000000000000 +0000000000001 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000000360005000036F14 0000000000000000000000000000000000000                    D11V13P000725       EMERC2013100120131002+0000000000000+0000000000000
0011980010120130812PRD114VVFW718380620131001000000000077500000100000000000000000000000000000000000019400000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020130312+00001950+00000000+0000000000000 +0000000000005 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000000360005000036F14 0000000000000000000000000000000000000                    D11V13P000775       EMERC2013100120131002+0000000000000+0000000000000
0012000010120130812PRD114VVFW918380620131001000000000082500000100000000000000000000000000000000000017200000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020130312+00005100+00000000+0000000000000 +0000000000159 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000000360005000036F14 0000000000000000000000000000000000000                    D11V13P000825       EMERC2013100120131002+0000000000000+0000000000000
0012020010120130812PRD124CFGRJ18380620140102000000000100000000100000000000000000000000000000000000002000000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020130710+00014154+00000000+0000000000000 +0000000011272 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000001000014300097N14 0000000000000000000000000000000000000                    D12F14C001000       EMERC2014010220140103+0000000000000+0000000000000
0012040010120130812PRD124VFGWJ18380620140102000000000100000000100000000000000000000000000000000000005000000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020130730+00030300+00000000+0000000000000 +0000000027131 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000001000014300097N14 0000000000000000000000000000000000000                    D12F14P001000       EMERC2014010220140103+0000000000000+0000000000000
0012060010120130812PRD124VFGWM18380620140102000000000107500000100000000000000000000000000000000000005000000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020130730+00054500+00000000+0000000000000 +0000000051274 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000001000014300097N14 0000000000000000000000000000000000000                    D12F14P001075       EMERC2014010220140103+0000000000000+0000000000000
0012080010120130812PRD124VFGW718380620140102000000000077500000100000000000000000000000000000000000010000000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020130604+00001350+00000000+0000000000000 +0000000000377 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000001000014300097N14 0000000000000000000000000000000000000                    D12F14P000775       EMERC2014010220140103+0000000000000+0000000000000
0012100010120130812PRD124CNGRM18380620140701000000000107500000100000000000000000000000000000000000005000000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020130220+00019300+00000000+0000000000000 +0000000021532 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000002220032300219F15 0000000000000000000000000000000000000                    D12N14C001075       EMERC2014070120140702+0000000000000+0000000000000
0012120010120130812PRD124VNGWB18380620140701000000000087500000100000000000000000000000000000000000015000000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020130220+00026000+00000000+0000000000000 +0000000007988 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000002220032300219F15 0000000000000000000000000000000000000                    D12N14P000875       EMERC2014070120140702+0000000000000+0000000000000
0012140010120130812PRD124VNGW318380620140701000000000070000000100000000000000000000000000000000000002000000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020130220+00007000+00000000+0000000000000 +0000000000537 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000002220032300219F15 0000000000000000000000000000000000000                    D12N14P000700       EMERC2014070120140702+0000000000000+0000000000000
0012160010120130812PRD124VNGW818380620140701000000000082500000100000000000000000000000000000000000017000000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020130220+00017500+00000000+0000000000000 +0000000004327 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000002220032300219F15 0000000000000000000000000000000000000                    D12N14P000825       EMERC2014070120140702+0000000000000+0000000000000
0012180010120130812PRD134CFGRB18380620140102000000000115000000100000000000000000000000000000000000004000000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020130702+00012300+00000000+0000000000000 +0000000008223 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000001000014300097F15 0000000000000000000000000000000000000                    D13F14C001150       EMERC2014010220140103+0000000000000+0000000000000
0012200010120130812PRD134CFGRC18380620140102000000000117500000100000000000000000000000000000000000001200000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020130712+00007400+00000000+0000000000000 +0000000006433 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000001000014300097F15 0000000000000000000000000000000000000                    D13F14C001175       EMERC2014010220140103+0000000000000+0000000000000
0012220010120130812PRD134CFGRD18380620140102000000000120000000100000000000000000000000000000000000010000000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020130704+00011000+00000000+0000000000000 +0000000005000 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000001000014300097F15 0000000000000000000000000000000000000                    D13F14C001200       EMERC2014010220140103+0000000000000+0000000000000
0012240010120130812PRD134CFGRG18380620140102000000000125000000100000000000000000000000000000000000000500000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020130219+00004600+00000000+0000000000000 +0000000002948 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000001000014300097F15 0000000000000000000000000000000000000                    D13F14C001250       EMERC2014010220140103+0000000000000+0000000000000
0012260010120130812PRD134CFGRJ18380620140102000000000130000000100000000000000000000000000000000000000800000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020130219+00003500+00000000+0000000000000 +0000000001679 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000001000014300097F15 0000000000000000000000000000000000000                    D13F14C001300       EMERC2014010220140103+0000000000000+0000000000000
0012280010120130812PRD134CFGRW18380620140102000000000085000000100000000000000000000000000000000000039000000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020130731+00117300+00000000+0000000000000 +0000000116983 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000001000014300097F15 0000000000000000000000000000000000000                    D13F14C000850       EMERC2014010220140103+0000000000000+0000000000000
0012300010120130812PRD134CFGRX18380620140102000000000087500000100000000000000000000000000000000000128000000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020130731+00099000+00000000+0000000000000 +0000000098830 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000001000014300097F15 0000000000000000000000000000000000000                    D13F14C000875       EMERC2014010220140103+0000000000000+0000000000000
0012320010120130812PRD134CFGR018380620140102000000000090000000100000000000000000000000000000000000176000000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020130731+00083000+00000000+0000000000000 +0000000081966 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000001000014300097F15 0000000000000000000000000000000000000                    D13F14C000900       EMERC2014010220140103+0000000000000+0000000000000
0012340010120130812PRD134CFGR118380620140102000000000092500000100000000000000000000000000000000000166000000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020130731+00068200+00000000+0000000000000 +0000000066761 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000001000014300097F15 0000000000000000000000000000000000000                    D13F14C000925       EMERC2014010220140103+0000000000000+0000000000000
0012360010120130812PRD134CFGR218380620140102000000000095000000100000000000000000000000000000000000117500000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020130731+00053785+00000000+0000000000000 +0000000053558 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000001000014300097F15 0000000000000000000000000000000000000                    D13F14C000950       EMERC2014010220140103+0000000000000+0000000000000
0012380010120130812PRD134CFGR318380620140102000000000097500000100000000000000000000000000000000000157000000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020130702+00057886+00000000+0000000000000 +0000000042554 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000001000014300097F15 0000000000000000000000000000000000000                    D13F14C000975       EMERC2014010220140103+0000000000000+0000000000000
0012400010120130812PRD134CFGR418380620140102000000000100000000100000000000002625000000000115526800171000000000030000700000000+0000000000000+00000000+00037500+00037500+00037500+0003750001000+0003750017240020130812+00041200+00037500+0000000000000 +0000000033681 00000000000000000000000000000000000000000000000000000002200000090-00003700-0000000000000000000000000000000000000000000001000014300097F15 0000000000000000000000000000000000000                    D13F14C001000       EMERC2014010220140103+0000000000000+0000000000000
0012420010120130812PRD134CFGR518380620140102000000000102500000100000000000000000000000000000000000056000000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020130731+00026071+00000000+0000000000000 +0000000026652 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000001000014300097F15 0000000000000000000000000000000000000                    D13F14C001025       EMERC2014010220140103+0000000000000+0000000000000
