0009880010120130912PRDOL3CUG8818123420140901000000240000000005000000000000000000000000000000000000000010000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020130909+00149950+00000000+0000000000000 +0000000148091 00000000000000000000000000000000000000000000000000000003300000000+00000000 000000000000000000000000000000000000000000000243003540023900000000000000000000000000000000000000000                    DOLU14C002400       EMERC2014090120140902+0000000000000+0000000000000
0009900010120130912PRDOL3VVFDG18123420131001000000210000000005000000000000000000000000000000000000002200000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020130812+00001000+00000000+0000000000000 +0000000000126 00000000000000000000000000000000000000000000000000000003300000000+00000000 000000000000000000000000000000000000000000000013000190001300000000000000000000000000000000000000000                    DOLV13P002100       EMERC2013100120131002+0000000000000+0000000000000
0009920010120130912PRDOL3VVFDH18123420131001000000240000000005000000000000000000000000000000000000000520000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020130830+00046800+00000000+0000000000000 +0000000119515 00000000000000000000000000000000000000000000000000000003300000000+00000000 000000000000000000000000000000000000000000000013000190001300000000000000000000000000000000000000000                    DOLV13P002400       EMERC2013100120131002+0000000000000+0000000000000
0009940010120130912PRDOL3VVFDK18123420131001000000250000000005000000000000000000000000000000000000000720000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020130905+00167800+00000000+0000000000000 +0000000215510 00000000000000000000000000000000000000000000000000000003300000000+00000000 000000000000000000000000000000000000000000000013000190001300000000000000000000000000000000000000000                    DOLV13P002500       EMERC2013100120131002+0000000000000+0000000000000
0009960010120130912PRDOL3VVFDL18123420131001000000255000000005000000000000000000000000000000000000000400000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020130830+00153000+00000000+0000000000000 +0000000264896 00000000000000000000000000000000000000000000000000000003300000000+00000000 000000000000000000000000000000000000000000000013000190001300000000000000000000000000000000000000000                    DOLV13P002550       EMERC2013100120131002+0000000000000+0000000000000
0009980010120130912PRDOL3VVFDW18123420131001000000300000000005000000000000000000000000000000000000000090000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020130902+00607980+00000000+0000000000000 +0000000712652 00000000000000000000000000000000000000000000000000000003300000000+00000000 000000000000000000000000000000000000000000000013000190001300000000000000000000000000000000000000000                    DOLV13P003000       EMERC2013100120131002+0000000000000+0000000000000
0010000010120130912PRDOL3VVFDY18123420131001000000165000000005000000000000000000000000000000000000000090000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020130902+00000020+00000000+0000000000000 +0000000000001 00000000000000000000000000000000000000000000000000000003300000000+00000000 000000000000000000000000000000000000000000000013000190001300000000000000000000000000000000000000000                    DOLV13P001650       EMERC2013100120131002+0000000000000+0000000000000
0010020010120130912PRDOL3VVFD018123420131001000000230000000005000000000000001900000000000083446800017755000000010000100000000+0000000000000+00000000+00038000+00038000+00038000+0003800001000+0003800016220020130912+00037100+00038000+0000000000000 +0000000039566 00000000000000000000000000000000000000000000000000000003300000024+00000900+000000000000000000000000000000000000000000000013000190001300000000000000000000000000000000000000000                    DOLV13P002300       EMERC2013100120131002+0000000000000+0000000000000
0010040010120130912PRDOL3VVFD318123420131001000000200000000005000000000000000000000000000000000000001120000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020130905+00000020+00000000+0000000000000 +0000000000001 00000000000000000000000000000000000000000000000000000003300000000+00000000 000000000000000000000000000000000000000000000013000190001300000000000000000000000000000000000000000                    DOLV13P002000       EMERC2013100120131002+0000000000000+0000000000000
0010060010120130912PRDOL3VVFD518123420131001000000215000000005000000000000000000000000000000000000002140000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020130821+00000600+00000000+0000000000000 +0000000000943 00000000000000000000000000000000000000000000000000000003300000000+00000000 000000000000000000000000000000000000000000000013000190001300000000000000000000000000000000000000000                    DOLV13P002150       EMERC2013100120131002+0000000000000+0000000000000
0010080010120130912PRDOL3VVFD618123420131001000000220000000005000000000000000000000000000000000000006500000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020130911+00004000+00000000+0000000000000 +0000000004624 00000000000000000000000000000000000000000000000000000003300000000+00000000 000000000000000000000000000000000000000000000013000190001300000000000000000000000000000000000000000                    DOLV13P002200       EMERC2013100120131002+0000000000000+0000000000000
0010100010120130912PRDOL3VVFD718123420131001000000225000000005000000000000000375000000000016469800009790000000010000050000000+0000000000000+00000000+00015000+00015000+00015000+0001500000500+0001500016220020130912+00016350+00015000+0000000000000 +0000000015512 00000000000000000000000000000000000000000000000000000003300000083-00001350-000000000000000000000000000000000000000000000013000190001300000000000000000000000000000000000000000                    DOLV13P002250       EMERC2013100120131002+0000000000000+0000000000000
0010120010120130912PRDOL3VVFD818123420131001000000235000000005000000000000001847500000000081141000007720000000010000050000000+0000000000000+00000000+00073900+00073900+00073900+0007390000500+0007390016220020130912+00068000+00073900+0000000000000 +0000000075925 00000000000000000000000000000000000000000000000000000003300000087+00005900+000000000000000000000000000000000000000000000013000190001300000000000000000000000000000000000000000                    DOLV13P002350       EMERC2013100120131002+0000000000000+0000000000000
0010140010120130912PRDOL3VVFFB18123420131001000000222500000005000000000000000085500000000003755100004670000000020000022000000+0000000000000+00000000+00007750+00007750+00007800+0000777300100+0000780015150020130912+00009550+00007800+0000000000000 +0000000008866 00000000000000000000000000000000000000000000000000000003300000183-00001750-000000000000000000000000000000000000000000000013000190001300000000000000000000000000000000000000000                    DOLV13P002225       EMERC2013100120131002+0000000000000+0000000000000
0010160010120130912PRDOL3VVFFC18123420131001000000227500000005000000000000000000000000000000000000005040000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020130910+00021800+00000000+0000000000000 +0000000025595 00000000000000000000000000000000000000000000000000000003300000000+00000000 000000000000000000000000000000000000000000000013000190001300000000000000000000000000000000000000000                    DOLV13P002275       EMERC2013100120131002+0000000000000+0000000000000
0010180010120130912PRDOL3VVFFD18123420131001000000232500000005000000000000000000000000000000000000001800000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020130910+00049700+00000000+0000000000000 +0000000056588 00000000000000000000000000000000000000000000000000000003300000000+00000000 000000000000000000000000000000000000000000000013000190001300000000000000000000000000000000000000000                    DOLV13P002325       EMERC2013100120131002+0000000000000+0000000000000
0010200010120130912PRDOL3VVFFF18123420131001000000237500000005000000000000000000000000000000000000004025000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020130910+00098300+00000000+0000000000000 +0000000097077 00000000000000000000000000000000000000000000000000000003300000000+00000000 000000000000000000000000000000000000000000000013000190001300000000000000000000000000000000000000000                    DOLV13P002375       EMERC2013100120131002+0000000000000+0000000000000
0010220010120130912PRDOL3VVFFG18123420131001000000242500000005000000000000000000000000000000000000003600000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020130902+00066000+00000000+0000000000000 +0000000142827 00000000000000000000000000000000000000000000000000000003300000000+00000000 000000000000000000000000000000000000000000000013000190001300000000000000000000000000000000000000000                    DOLV13P002425       EMERC2013100120131002+0000000000000+0000000000000
0010240010120130912PRDOL3VVFFK18123420131001000000257500000005000000000000000000000000000000000000001600000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020130822+00131000+00000000+0000000000000 +0000000289698 00000000000000000000000000000000000000000000000000000003300000000+00000000 000000000000000000000000000000000000000000000013000190001300000000000000000000000000000000000000000                    DOLV13P002575       EMERC2013100120131002+0000000000000+0000000000000
0010260010120130912PRDOL3VVFF818123420131001000000212500000005000000000000000000000000000000000000000300000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020130726+00004100+00000000+0000000000000 +0000000000366 00000000000000000000000000000000000000000000000000000003300000000+00000000 000000000000000000000000000000000000000000000013000190001300000000000000000000000000000000000000000                    DOLV13P002125       EMERC2013100120131002+0000000000000+0000000000000
0010280010120130912PRDOL3VVFF918123420131001000000217500000005000000000000000000000000000000000000000080000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020130722+00013550+00000000+0000000000000 +0000000002192 00000000000000000000000000000000000000000000000000000003300000000+00000000 000000000000000000000000000000000000000000000013000190001300000000000000000000000000000000000000000                    DOLV13P002175       EMERC2013100120131002+0000000000000+0000000000000
0010300010120130912PRDOL3CVF8G18123420131001000000210000000005000000000000000000000000000000000000002100000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020130830+00316000+00000000+0000000000000 +0000000183298 00000000000000000000000000000000000000000000000000000003300000000+00000000 000000000000000000000000000000000000000000000013000190001300000000000000000000000000000000000000000                    DOLV13C002100       EMERC2013100120131002+0000000000000+0000000000000
0010320010120130912PRDOL3CVF8H18123420131001000000240000000005000000000000001061000000000046598400037790000000120000531000010+0000280000000+00000000+00004000+00003000+00004400+0000399600510+0000300017560020130912+00004250+00003000+0000000000000 +0000000004079 00000000000000000000000000000000000000000000000000000003300000294-00001250-000000000000000000000000000000000000000000000013000190001300000000000000000000000000000000000000000                    DOLV13C002400       EMERC2013100120131002+0000000000000+0000000000000
0010340010120130912PRDOL3CVF8J18123420131001000000245000000005000000000000000011475000000000504000015705000000010000025500000+0000000000000+00000000+00000900+00000900+00000900+0000090000255+0000090017560020130912+00001700+00000900+0000000000000 +0000000001518 00000000000000000000000000000000000000000000000000000003300000471-00000800-000000000000000000000000000000000000000000000013000190001300000000000000000000000000000000000000000                    DOLV13C002450       EMERC2013100120131002+0000000000000+0000000000000
0010360010120130912PRDOL3CVF8K18123420131001000000250000000005000000000000000000000000000000000000025395000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020130910+00000800+00000000+0000000000000 +0000000000538 00000000000000000000000000000000000000000000000000000003300000000+00000000 000000000000000000000000000000000000000000000013000190001300000000000000000000000000000000000000000                    DOLV13C002500       EMERC2013100120131002+0000000000000+0000000000000
0010380010120130912PRDOL3CVF8L18123420131001000000255000000005000000000000000000000000000000000000005955000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020130910+00000550+00000000+0000000000000 +0000000000156 00000000000000000000000000000000000000000000000000000003300000000+00000000 000000000000000000000000000000000000000000000013000190001300000000000000000000000000000000000000000                    DOLV13C002550       EMERC2013100120131002+0000000000000+0000000000000
0010400010120130912PRDOL3CVF8M18123420131001000000260000000005000000000000000000000000000000000000009825000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020130903+00004000+00000000+0000000000000 +0000000000034 00000000000000000000000000000000000000000000000000000003300000000+00000000 000000000000000000000000000000000000000000000013000190001300000000000000000000000000000000000000000                    DOLV13C002600       EMERC2013100120131002+0000000000000+0000000000000
0010420010120130912PRDOL3CVF8N18123420131001000000265000000005000000000000000000000000000000000000004700000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020130909+00000200+00000000+0000000000000 +0000000000006 00000000000000000000000000000000000000000000000000000003300000000+00000000 000000000000000000000000000000000000000000000013000190001300000000000000000000000000000000000000000                    DOLV13C002650       EMERC2013100120131002+0000000000000+0000000000000
0010440010120130912PRDOL3CVF8P18123420131001000000270000000005000000000000000000000000000000000000000200000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020130823+00001650+00000000+0000000000000 +0000000000001 00000000000000000000000000000000000000000000000000000003300000000+00000000 000000000000000000000000000000000000000000000013000190001300000000000000000000000000000000000000000                    DOLV13C002700       EMERC2013100120131002+0000000000000+0000000000000
0010460010120130912PRDOL3CVF8Q18123420131001000000275000000005000000000000000000000000000000000000003500000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020130805+00000500+00000000+0000000000000 +0000000000001 00000000000000000000000000000000000000000000000000000003300000000+00000000 000000000000000000000000000000000000000000000013000190001300000000000000000000000000000000000000000                    DOLV13C002750       EMERC2013100120131002+0000000000000+0000000000000
0010480010120130912PRDOL3CVF8T18123420131001000000290000000005000000000000000000000000000000000000000100000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020130823+00001600+00000000+0000000000000 +0000000000001 00000000000000000000000000000000000000000000000000000003300000000+00000000 000000000000000000000000000000000000000000000013000190001300000000000000000000000000000000000000000                    DOLV13C002900       EMERC2013100120131002+0000000000000+0000000000000
0010500010120130912PRDOL3CVF8W18123420131001000000300000000005000000000000000000000000000000000000000090000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020130902+00000020+00000000+0000000000000 +0000000000001 00000000000000000000000000000000000000000000000000000003300000000+00000000 000000000000000000000000000000000000000000000013000190001300000000000000000000000000000000000000000                    DOLV13C003000       EMERC2013100120131002+0000000000000+0000000000000
0010520010120130912PRDOL3CVF8Y18123420131001000000165000000005000000000000000000000000000000000000000090000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020130902+00732000+00000000+0000000000000 +0000000631084 00000000000000000000000000000000000000000000000000000003300000000+00000000 000000000000000000000000000000000000000000000013000190001300000000000000000000000000000000000000000                    DOLV13C001650       EMERC2013100120131002+0000000000000+0000000000000
0010540010120130912PRDOL3CVF8018123420131001000000230000000005000000000000004917650000000215980100011465000000080000427000000+0000000000000+00000000+00023150+00023000+00024300+0002303300100+0002300017130020130912+00028000+00023000+0000000000000 +0000000023666 00000000000000000000000000000000000000000000000000000003300000179-00005000-000000000000000000000000000000000000000000000013000190001300000000000000000000000000000000000000000                    DOLV13C002300       EMERC2013100120131002+0000000000000+0000000000000
0010560010120130912PRDOL3CVF8318123420131001000000200000000005000000000000000000000000000000000000000620000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020130905+00334000+00000000+0000000000000 +0000000282709 00000000000000000000000000000000000000000000000000000003300000000+00000000 000000000000000000000000000000000000000000000013000190001300000000000000000000000000000000000000000                    DOLV13C002000       EMERC2013100120131002+0000000000000+0000000000000
0010580010120130912PRDOL3CVF8418123420131001000000205000000005000000000000000000000000000000000000004500000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020130703+00245550+00000000+0000000000000 +0000000232950 00000000000000000000000000000000000000000000000000000003300000000+00000000 000000000000000000000000000000000000000000000013000190001300000000000000000000000000000000000000000                    DOLV13C002050       EMERC2013100120131002+0000000000000+0000000000000
0010600010120130912PRDOL3CVF8518123420131001000000215000000005000000000000000000000000000000000000005025000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020130830+00264000+00000000+0000000000000 +0000000134347 00000000000000000000000000000000000000000000000000000003300000000+00000000 000000000000000000000000000000000000000000000013000190001300000000000000000000000000000000000000000                    DOLV13C002150       EMERC2013100120131002+0000000000000+0000000000000
0010620010120130912PRDOL3CVF8618123420131001000000220000000005000000000000001762000000000077385900007955000000040000040000000+0000000000000+00000000+00089000+00086000+00089000+0008810000100+0008600016340020130912+00088400+00086000+0000000000000 +0000000088260 00000000000000000000000000000000000000000000000000000003300000027-00002400-000000000000000000000000000000000000000000000013000190001300000000000000000000000000000000000000000                    DOLV13C002200       EMERC2013100120131002+0000000000000+0000000000000
0010640010120130912PRDOL3CVF8718123420131001000000225000000005000000000000000990000000000043480200000400000000020000040000000+0000000000000+00000000+00049500+00049500+00049500+0004950000200+0004950015330020130912+00050000+00049500+0000000000000 +0000000049380 00000000000000000000000000000000000000000000000000000003300000010-00000500-000000000000000000000000000000000000000000000013000190001300000000000000000000000000000000000000000                    DOLV13C002250       EMERC2013100120131002+0000000000000+0000000000000
0010660010120130912PRDOL3CVF8818123420131001000000235000000005000000000000003831625000000168282500022975000000050000765500000+0000000000000+00000000+00010350+00009500+00010350+0001001100255+0000950017550020130912+00011000+00009500+0000000000000 +0000000010257 00000000000000000000000000000000000000000000000000000003300000136-00001500-000000000000000000000000000000000000000000000013000190001300000000000000000000000000000000000000000                    DOLV13C002350       EMERC2013100120131002+0000000000000+0000000000000
0010680010120130912PRDOL3CVF9C18123420131001000000227500000005000000000000000000000000000000000000000020000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020130911+00035200+00000000+0000000000000 +0000000034579 00000000000000000000000000000000000000000000000000000003300000000+00000000 000000000000000000000000000000000000000000000013000190001300000000000000000000000000000000000000000                    DOLV13C002275       EMERC2013100120131002+0000000000000+0000000000000
0010700010120130912PRDOL3CVF9D18123420131001000000232500000005000000000000000575200000000025262400006320000000030000076000000+0000000000000+00000000+00015000+00015000+00015900+0001513700500+0001510015310020130912+00015893+00015100+0000000000000 +0000000015804 00000000000000000000000000000000000000000000000000000003300000050-00000793-000000000000000000000000000000000000000000000013000190001300000000000000000000000000000000000000000                    DOLV13C002325       EMERC2013100120131002+0000000000000+0000000000000
0010720010120130912PRDOL3CVF9F18123420131001000000237500000005000000000000000120000000000005270300015895000000010000040000000+0000000000000+00000000+00006000+00006000+00006000+0000600000400+0000600015030020130912+00007150+00006000+0000000000000 +0000000006525 00000000000000000000000000000000000000000000000000000003300000161-00001150-000000000000000000000000000000000000000000000013000190001300000000000000000000000000000000000000000                    DOLV13C002375       EMERC2013100120131002+0000000000000+0000000000000
0010740010120130912PRDOL3CVF9G18123420131001000000242500000005000000000000000025000000000001098000012195000000010000020000000+0000000000000+00000000+00002500+00002500+00002500+0000250000200+0000250015030020130912+00002550+00002500+0000000000000 +0000000002507 00000000000000000000000000000000000000000000000000000003300000020-00000050-000000000000000000000000000000000000000000000013000190001300000000000000000000000000000000000000000                    DOLV13C002425       EMERC2013100120131002+0000000000000+0000000000000
0010760010120130912PRDOL3CVF9H18123420131001000000247500000005000000000000000000000000000000000000005931000000000000000000300+0000050000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020130909+00001600+00000000+0000000000000 +0000000000908 00000000000000000000000000000000000000000000000000000003300000000+00000000 000000000000000000000000000000000000000000000013000190001300000000000000000000000000000000000000000                    DOLV13C002475       EMERC2013100120131002+0000000000000+0000000000000
0010780010120130912PRDOL3CVF9J18123420131001000000252500000005000000000000000000000000000000000000009560000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020130910+00000700+00000000+0000000000000 +0000000000315 00000000000000000000000000000000000000000000000000000003300000000+00000000 000000000000000000000000000000000000000000000013000190001300000000000000000000000000000000000000000                    DOLV13C002525       EMERC2013100120131002+0000000000000+0000000000000
0010800010120130912PRDOL3CVF9K18123420131001000000257500000005000000000000000000000000000000000000005440000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020130904+00003200+00000000+0000000000000 +0000000000074 00000000000000000000000000000000000000000000000000000003300000000+00000000 000000000000000000000000000000000000000000000013000190001300000000000000000000000000000000000000000                    DOLV13C002575       EMERC2013100120131002+0000000000000+0000000000000
0010820010120130912PRDOL3CVF9L18123420131001000000262500000005000000000000000000000000000000000000000100000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020130906+00000200+00000000+0000000000000 +0000000000015 00000000000000000000000000000000000000000000000000000003300000000+00000000 000000000000000000000000000000000000000000000013000190001300000000000000000000000000000000000000000                    DOLV13C002625       EMERC2013100120131002+0000000000000+0000000000000
0010840010120130912PRDOL3CVF9818123420131001000000212500000005000000000000000000000000000000000000001200000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020130830+00255800+00000000+0000000000000 +0000000158654 00000000000000000000000000000000000000000000000000000003300000000+00000000 000000000000000000000000000000000000000000000013000190001300000000000000000000000000000000000000000                    DOLV13C002125       EMERC2013100120131002+0000000000000+0000000000000
0010860010120130912PRDOL3VVGD818123420141001000000270000000005000000000000000000000000000000000000000660000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020130620+00282000+00000000+0000000000000 +0000000284978 00000000000000000000000000000000000000000000000000000003300000000+00000000 000000000000000000000000000000000000000000000265003840026100000000000000000000000000000000000000000                    DOLV14P002700       EMERC2014100120141002+0000000000000+0000000000000
0010880010120130912PRDOL3CVG8518123420141001000000240000000005000000000000000000000000000000000000000200000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020130807+00177600+00000000+0000000000000 +0000000160149 00000000000000000000000000000000000000000000000000000003300000000+00000000 000000000000000000000000000000000000000000000265003840026100000000000000000000000000000000000000000                    DOLV14C002400       EMERC2014100120141002+0000000000000+0000000000000
0010900010120130912PRDOL3VXFDC18123420131101000000225000000005000000000000000975000000000042821400002030000000010000075000000+0000000000000+00000000+00026000+00026000+00026000+0002600000750+0002600011580020130912+00024050+00026000+0000000000000 +0000000026669 00000000000000000000000000000000000000000000000000000003300000081+00001950+000000000000000000000000000000000000000000000036000500003600000000000000000000000000000000000000000                    DOLX13P002250       EMERC2013110120131104+0000000000000+0000000000000
0010920010120130912PRDOL3VXFDD18123420131101000000230000000005000000000000000000000000000000000000000220000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020130911+00046000+00000000+0000000000000 +0000000049984 00000000000000000000000000000000000000000000000000000003300000000+00000000 000000000000000000000000000000000000000000000036000500003600000000000000000000000000000000000000000                    DOLX13P002300       EMERC2013110120131104+0000000000000+0000000000000
0010940010120130912PRDOL3VXFDF18123420131101000000235000000005000000000000000000000000000000000000000200000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020130830+00036600+00000000+0000000000000 +0000000081377 00000000000000000000000000000000000000000000000000000003300000000+00000000 000000000000000000000000000000000000000000000036000500003600000000000000000000000000000000000000000                    DOLX13P002350       EMERC2013110120131104+0000000000000+0000000000000
0010960010120130912PRDOL3VXFD818123420131101000000210000000005000000000000000000000000000000000000001500000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020130717+00007300+00000000+0000000000000 +0000000001900 00000000000000000000000000000000000000000000000000000003300000000+00000000 000000000000000000000000000000000000000000000036000500003600000000000000000000000000000000000000000                    DOLX13P002100       EMERC2013110120131104+0000000000000+0000000000000
0010980010120130912PRDOL3VXFD918123420131101000000215000000005000000000000000270000000000011858200000000000000020000100000000+0000000000000+00000000+00005450+00005350+00005450+0000540000500+0000535015230020130912+00000000+00005350+0000000000000 +0000000004951 00000000000000000000000000000000000000000000000000000003300000000+00000000 000000000000000000000000000000000000000000000036000500003600000000000000000000000000000000000000000                    DOLX13P002150       EMERC2013110120131104+0000000000000+0000000000000
0011000010120130912PRDOL3VXFF118123420131101000000222500000005000000000000000000000000000000000000000090000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020130911+00018500+00000000+0000000000000 +0000000018359 00000000000000000000000000000000000000000000000000000003300000000+00000000 000000000000000000000000000000000000000000000036000500003600000000000000000000000000000000000000000                    DOLX13P002225       EMERC2013110120131104+0000000000000+0000000000000
0011020010120130912PRDOL3VXFF218123420131101000000227500000005000000000000001357500000000059620500001050000000010000075000000+0000000000000+00000000+00036200+00036200+00036200+0003620000750+0003620011580020130912+00027300+00036200+0000000000000 +0000000037228 00000000000000000000000000000000000000000000000000000003300000326+00008900+000000000000000000000000000000000000000000000036000500003600000000000000000000000000000000000000000                    DOLX13P002275       EMERC2013110120131104+0000000000000+0000000000000
0011040010120130912PRDOL3VXFF318123420131101000000232500000005000000000000000000000000000000000000000260000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020130830+00027000+00000000+0000000000000 +0000000064779 00000000000000000000000000000000000000000000000000000003300000000+00000000 000000000000000000000000000000000000000000000036000500003600000000000000000000000000000000000000000                    DOLX13P002325       EMERC2013110120131104+0000000000000+0000000000000
0011060010120130912PRDOL3CXF8B18123420131101000000220000000005000000000000000054850000000002409000000275000000020000001000000+0000000000000+00000000+00107000+00107000+00112400+0010970000005+0011240015290020130912+00194400+00112400+0000000000000 +0000000110828 00000000000000000000000000000000000000000000000000000003300000422-00082000-000000000000000000000000000000000000000000000036000500003600000000000000000000000000000000000000000                    DOLX13C002200       EMERC2013110120131104+0000000000000+0000000000000
0011080010120130912PRDOL3CXF8D18123420131101000000230000000005000000000000000787500000000034586500004265000000010000030000000+0000000000000+00000000+00052500+00052500+00052500+0005250000300+0005250011120020130912+00051800+00052500+0000000000000 +0000000049873 00000000000000000000000000000000000000000000000000000003300000014+00000700+000000000000000000000000000000000000000000000036000500003600000000000000000000000000000000000000000                    DOLX13C002300       EMERC2013110120131104+0000000000000+0000000000000
0011100010120130912PRDOL3CXF8F18123420131101000000235000000005000000000000000676500000000029711400002230000000020000040000000+0000000000000+00000000+00033800+00033800+00033900+0003382500100+0003390011130020130912+00033000+00033900+0000000000000 +0000000031893 00000000000000000000000000000000000000000000000000000003300000027+00000900+000000000000000000000000000000000000000000000036000500003600000000000000000000000000000000000000000                    DOLX13C002350       EMERC2013110120131104+0000000000000+0000000000000
0011120010120130912PRDOL3CXF8G18123420131101000000240000000005000000000000004000000000000175677500005140000000010000400000000+0000000000000+00000000+00020000+00020000+00020000+0002000004000+0002000011580020130912+00021000+00020000+0000000000000 +0000000020078 00000000000000000000000000000000000000000000000000000003300000048-00001000-000000000000000000000000000000000000000000000036000500003600000000000000000000000000000000000000000                    DOLX13C002400       EMERC2013110120131104+0000000000000+0000000000000
0011140010120130912PRDOL3CXF8H18123420131101000000245000000005000000000000004812500000000211361900013770000000010000770000000+0000000000000+00000000+00012500+00012500+00012500+0001250007700+0001250011590020130912+00016300+00012500+0000000000000 +0000000012561 00000000000000000000000000000000000000000000000000000003300000233-00003800-000000000000000000000000000000000000000000000036000500003600000000000000000000000000000000000000000                    DOLX13C002450       EMERC2013110120131104+0000000000000+0000000000000
0011160010120130912PRDOL3CXF8J18123420131101000000250000000005000000000000000000000000000000000000014525000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020130911+00010300+00000000+0000000000000 +0000000007847 00000000000000000000000000000000000000000000000000000003300000000+00000000 000000000000000000000000000000000000000000000036000500003600000000000000000000000000000000000000000                    DOLX13C002500       EMERC2013110120131104+0000000000000+0000000000000
0011180010120130912PRDOL3CXF8K18123420131101000000260000000005000000000000000000000000000000000000006600000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020130909+00004000+00000000+0000000000000 +0000000003054 00000000000000000000000000000000000000000000000000000003300000000+00000000 000000000000000000000000000000000000000000000036000500003600000000000000000000000000000000000000000                    DOLX13C002600       EMERC2013110120131104+0000000000000+0000000000000
0011200010120130912PRDOL3CXF8318123420131101000000185000000005000000000000000000000000000000000000000020000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020130326+00220000+00000000+0000000000000 +0000000444248 00000000000000000000000000000000000000000000000000000003300000000+00000000 000000000000000000000000000000000000000000000036000500003600000000000000000000000000000000000000000                    DOLX13C001850       EMERC2013110120131104+0000000000000+0000000000000
0011220010120130912PRDOL3CXF8718123420131101000000205000000005000000000000000000000000000000000000000500000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020130508+00054900+00000000+0000000000000 +0000000247469 00000000000000000000000000000000000000000000000000000003300000000+00000000 000000000000000000000000000000000000000000000036000500003600000000000000000000000000000000000000000                    DOLX13C002050       EMERC2013110120131104+0000000000000+0000000000000
0011240010120130912PRDOL3CXF8818123420131101000000210000000005000000000000000000000000000000000000000200000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020130123+00074500+00000000+0000000000000 +0000000199282 00000000000000000000000000000000000000000000000000000003300000000+00000000 000000000000000000000000000000000000000000000036000500003600000000000000000000000000000000000000000                    DOLX13C002100       EMERC2013110120131104+0000000000000+0000000000000
