2017-02-15;ICF;H17 ;131795.1;43080.15;1743;169.9;167.0;170.0;168.9;168.8;170.1;397.7;1.3
2017-02-15;ICF;H18 ;0.0;0.0;0;0.0;0.0;0.0;0.0;190.6;189.15;0.0;1.45
2017-02-15;ICF;K17 ;0.0;0.0;100;0.0;0.0;0.0;0.0;176.45;175.1;413.0;1.35
2017-02-15;ICF;N17 ;0.0;0.0;0;0.0;0.0;0.0;0.0;178.6;177.35;0.0;1.25
2017-02-15;ICF;U17 ;164383.68;53732.45;3709;181.5;179.5;182.75;182.0;181.65;180.3;413.0;1.35
2017-02-15;ICF;U18 ;0.0;0.0;294;0.0;0.0;0.0;0.0;186.5;185.1;428.3;1.4
2017-02-15;ICF;Z17 ;0.0;0.0;192;0.0;0.0;0.0;0.0;186.7;185.25;443.59;1.45
2017-02-15;ICF;Z18 ;0.0;0.0;29;0.0;0.0;0.0;0.0;189.45;188.05;428.3;1.4
2017-02-13;ICF;H17 ;27816.54;8940.2;2011;173.15;170.5;173.5;170.5;171.5;174.0;777.85;2.5
2017-02-13;ICF;H18 ;0.0;0.0;0;0.0;0.0;0.0;0.0;190.15;192.2;0.0;2.05
2017-02-13;ICF;K17 ;0.0;0.0;100;0.0;0.0;0.0;0.0;175.9;178.0;653.39;2.1
2017-02-13;ICF;N17 ;0.0;0.0;0;0.0;0.0;0.0;0.0;178.15;180.3;0.0;2.15
2017-02-13;ICF;U17 ;30142.31;9687.7;3244;183.65;181.65;184.1;183.2;181.05;183.2;668.95;2.15
2017-02-13;ICF;U18 ;0.0;0.0;294;0.0;0.0;0.0;0.0;186.1;188.15;637.83;2.05
2017-02-13;ICF;Z17 ;0.0;0.0;192;0.0;0.0;0.0;0.0;186.3;188.35;637.83;2.05
2017-02-13;ICF;Z18 ;0.0;0.0;29;0.0;0.0;0.0;0.0;189.05;191.1;637.83;2.05
2017-04-07;ICF;H18 ;0.0;0.0;0;0.0;0.0;0.0;0.0;182.35;179.3;0.0;3.05
2017-04-07;ICF;K17 ;0.0;0.0;102;0.0;0.0;0.0;0.0;167.3;164.25;960.17;3.05
2017-04-07;ICF;N17 ;0.0;0.0;133;0.0;0.0;0.0;0.0;169.65;166.6;960.17;3.05
2017-04-07;ICF;U17 ;160291.02;50916.75;4685;169.0;168.0;172.25;172.1;172.1;169.15;928.68;2.95
2017-04-07;ICF;U18 ;569.81;181.0;413;181.0;181.0;181.0;181.0;180.4;177.55;897.2;2.85
2017-04-07;ICF;U19 ;0.0;0.0;334;0.0;0.0;0.0;0.0;185.65;183.45;692.58;2.2
2017-04-07;ICF;Z17 ;0.0;0.0;202;0.0;0.0;0.0;0.0;178.1;175.05;960.17;3.05
2017-04-07;ICF;Z18 ;0.0;0.0;29;0.0;0.0;0.0;0.0;181.95;179.1;897.2;2.85
2017-03-20;ICF;H17 ;0.0;0.0;107;0.0;0.0;0.0;0.0;172.4;168.2;1289.23;4.2
2017-03-20;ICF;H18 ;0.0;0.0;0;0.0;0.0;0.0;0.0;188.95;184.65;0.0;4.3
2017-03-20;ICF;K17 ;0.0;0.0;102;0.0;0.0;0.0;0.0;174.2;169.95;1304.58;4.25
2017-03-20;ICF;N17 ;0.0;0.0;100;0.0;0.0;0.0;0.0;176.5;172.2;1319.92;4.3
2017-03-20;ICF;U17 ;101473.46;33057.55;4470;174.3;173.8;179.0;178.5;178.95;174.8;1273.88;4.15
2017-03-20;ICF;U18 ;9133.9;2975.6;382;184.95;184.75;186.8;186.8;187.1;182.85;1304.58;4.25
2017-03-20;ICF;U19 ;0.0;0.0;168;0.0;0.0;0.0;0.0;194.95;190.7;1304.58;4.25
2017-03-20;ICF;Z17 ;0.0;0.0;192;0.0;0.0;0.0;0.0;184.7;180.4;1319.92;4.3
2017-03-20;ICF;Z18 ;0.0;0.0;29;0.0;0.0;0.0;0.0;188.55;184.35;1289.23;4.2
2017-04-11;ICF;H18 ;0.0;0.0;0;0.0;0.0;0.0;0.0;182.45;182.15;0.0;0.3
2017-04-11;ICF;K17 ;1549.09;494.0;102;168.0;163.0;168.0;163.0;167.5;167.05;141.11;0.45
2017-04-11;ICF;N17 ;0.0;0.0;133;0.0;0.0;0.0;0.0;169.65;169.3;109.75;0.35
2017-04-11;ICF;U17 ;43159.9;13763.6;4735;172.05;171.5;172.5;172.15;172.15;172.25;31.35;0.1
2017-04-11;ICF;U18 ;573.85;183.0;407;183.0;183.0;183.0;183.0;180.75;180.5;78.39;0.25
2017-04-11;ICF;U19 ;0.0;0.0;334;0.0;0.0;0.0;0.0;185.85;185.55;94.07;0.3
2017-04-11;ICF;Z17 ;0.0;0.0;203;0.0;0.0;0.0;0.0;178.1;177.75;109.75;0.35
2017-04-11;ICF;Z18 ;0.0;0.0;29;0.0;0.0;0.0;0.0;182.35;182.1;78.39;0.25
2017-02-03;ICF;H17 ;109660.12;35206.15;2791;176.0;173.8;177.0;176.25;175.5;176.7;373.77;1.2
2017-02-03;ICF;K17 ;0.0;0.0;100;0.0;0.0;0.0;0.0;178.75;178.5;77.87;0.25
2017-02-03;ICF;N17 ;0.0;0.0;0;0.0;0.0;0.0;0.0;181.05;180.75;0.0;0.3
2017-02-03;ICF;U17 ;12685.02;4072.5;2545;183.0;183.0;185.4;185.1;184.1;183.8;93.44;0.3
2017-02-03;ICF;U18 ;0.0;0.0;294;0.0;0.0;0.0;0.0;188.9;188.5;124.59;0.4
2017-02-03;ICF;Z17 ;0.0;0.0;192;0.0;0.0;0.0;0.0;189.2;188.8;124.59;0.4
2017-02-03;ICF;Z18 ;0.0;0.0;29;0.0;0.0;0.0;0.0;191.8;191.35;140.16;0.45
2017-07-31;ICF;H18 ;0.0;0.0;0;0.0;0.0;0.0;0.0;175.65;173.85;0.0;1.8
2017-07-31;ICF;U17 ;148594.09;47611.05;3066;164.7;163.85;167.1;165.7;166.85;164.85;624.2;2.0
2017-07-31;ICF;U18 ;5000.0;1602.05;1867;177.1;177.1;179.0;179.0;178.15;176.35;561.78;1.8
2017-07-31;ICF;U19 ;0.0;0.0;461;0.0;0.0;0.0;0.0;187.75;185.9;577.38;1.85
2017-07-31;ICF;Z17 ;92186.54;29537.5;3954;170.3;169.5;171.7;171.0;171.55;170.2;421.33;1.35
2017-07-31;ICF;Z18 ;1701.73;545.25;397;181.4;181.4;182.0;181.85;183.2;181.4;561.78;1.8
2017-05-10;ICF;H18 ;0.0;0.0;0;0.0;0.0;0.0;0.0;174.8;172.95;0.0;1.85
2017-05-10;ICF;K17 ;0.0;0.0;0;0.0;0.0;0.0;0.0;159.7;157.7;631.96;2.0
2017-05-10;ICF;N17 ;0.0;0.0;177;0.0;0.0;0.0;0.0;162.0;160.05;616.16;1.95
2017-05-10;ICF;U17 ;104396.95;33039.1;5807;164.75;164.5;166.85;166.0;166.35;164.7;521.36;1.65
2017-05-10;ICF;U18 ;16187.02;5122.8;820;176.5;176.5;177.0;177.0;177.0;175.1;600.36;1.9
2017-05-10;ICF;U19 ;0.0;0.0;377;0.0;0.0;0.0;0.0;180.85;178.75;663.55;2.1
2017-05-10;ICF;Z17 ;540.33;171.0;261;171.0;171.0;171.0;171.0;170.35;168.45;600.36;1.9
2017-05-10;ICF;Z18 ;0.0;0.0;32;0.0;0.0;0.0;0.0;175.8;173.9;600.36;1.9
2017-08-23;ICF;H18 ;0.0;0.0;169;0.0;0.0;0.0;0.0;157.15;157.65;157.4;0.5
2017-08-23;ICF;U17 ;12479.23;3964.05;828;152.2;152.0;153.8;152.0;152.05;151.5;173.14;0.55
2017-08-23;ICF;U18 ;517.08;164.25;1984;164.25;164.25;164.25;164.25;163.15;163.5;110.18;0.35
2017-08-23;ICF;U19 ;0.0;0.0;461;0.0;0.0;0.0;0.0;175.9;175.15;236.1;0.75
2017-08-23;ICF;Z17 ;71846.73;22822.25;6117;157.0;156.7;158.75;156.9;156.95;156.45;157.4;0.5
2017-08-23;ICF;Z18 ;0.0;0.0;412;0.0;0.0;0.0;0.0;166.15;166.25;31.48;0.1
2017-08-18;ICF;H18 ;0.0;0.0;169;0.0;0.0;0.0;0.0;161.1;161.5;125.87;0.4
2017-08-18;ICF;U17 ;25251.18;8024.4;1151;155.85;152.8;155.85;154.5;153.75;154.3;173.07;0.55
2017-08-18;ICF;U18 ;6818.96;2166.95;1971;166.75;165.55;167.05;167.0;166.8;167.15;110.13;0.35
2017-08-18;ICF;U19 ;0.0;0.0;461;0.0;0.0;0.0;0.0;177.85;178.0;47.2;0.15
2017-08-18;ICF;Z17 ;98970.79;31451.25;5753;160.3;157.3;160.5;159.4;159.1;159.55;141.6;0.45
2017-08-18;ICF;Z18 ;0.0;0.0;412;0.0;0.0;0.0;0.0;169.45;169.85;125.87;0.4
2017-08-15;ICF;H18 ;3812.93;1195.2;170;171.6;168.0;171.75;168.0;166.1;172.6;2073.63;6.5
2017-08-15;ICF;U17 ;301044.02;94365.25;2109;164.3;157.0;164.3;158.95;157.9;162.55;1483.44;4.65
2017-08-15;ICF;U18 ;46346.43;14527.75;1962;174.5;171.05;174.5;171.05;171.7;178.05;2025.77;6.35
2017-08-15;ICF;U19 ;1159.16;363.35;461;180.85;180.85;182.5;182.5;179.75;185.65;1882.21;5.9
2017-08-15;ICF;Z17 ;428653.46;134365.7;4497;169.2;162.3;169.2;163.6;162.75;168.65;1882.21;5.9
2017-08-15;ICF;Z18 ;567.86;178.0;412;178.0;178.0;178.0;178.0;174.35;180.55;1977.92;6.2
2017-01-24;ICF;H17 ;230821.59;72862.65;2901;186.9;182.8;188.4;182.8;183.25;186.25;950.37;3.0
2017-01-24;ICF;K17 ;0.0;0.0;0;0.0;0.0;0.0;0.0;186.8;190.8;0.0;4.0
2017-01-24;ICF;N17 ;0.0;0.0;0;0.0;0.0;0.0;0.0;189.05;193.05;0.0;4.0
2017-01-24;ICF;U17 ;68923.84;21756.95;2412;196.0;191.8;197.5;192.0;192.05;195.95;1235.48;3.9
2017-01-24;ICF;U18 ;0.0;0.0;294;0.0;0.0;0.0;0.0;196.65;200.2;1124.6;3.55
2017-01-24;ICF;Z17 ;0.0;0.0;192;0.0;0.0;0.0;0.0;196.95;200.7;1187.96;3.75
2017-01-24;ICF;Z18 ;0.0;0.0;29;0.0;0.0;0.0;0.0;199.5;202.9;1077.08;3.4
2017-06-06;ICF;H18 ;0.0;0.0;0;0.0;0.0;0.0;0.0;160.55;164.4;0.0;3.85
2017-06-06;ICF;N17 ;0.0;0.0;87;0.0;0.0;0.0;0.0;147.35;151.15;1247.04;3.8
2017-06-06;ICF;U17 ;64935.49;19787.15;6090;155.5;151.65;155.75;152.3;152.0;155.2;1050.14;3.2
2017-06-06;ICF;U18 ;38248.87;11655.2;1311;167.0;164.05;167.5;165.15;163.15;166.95;1247.04;3.8
2017-06-06;ICF;U19 ;24172.67;7365.9;377;171.3;171.3;171.3;171.3;167.1;170.9;1247.04;3.8
2017-06-06;ICF;Z17 ;0.0;0.0;300;0.0;0.0;0.0;0.0;156.0;159.75;1230.63;3.75
2017-06-06;ICF;Z18 ;0.0;0.0;32;0.0;0.0;0.0;0.0;162.05;165.9;1263.45;3.85
2017-07-13;ICF;H18 ;0.0;0.0;0;0.0;0.0;0.0;0.0;165.0;160.15;0.0;4.85
2017-07-13;ICF;N17 ;0.0;0.0;0;0.0;0.0;0.0;0.0;152.35;147.95;1411.78;4.4
2017-07-13;ICF;U17 ;194268.86;60546.3;3705;151.5;151.5;156.9;155.4;156.0;150.8;1668.47;5.2
2017-07-13;ICF;U18 ;4814.5;1500.5;1746;166.5;166.5;168.1;168.1;167.7;163.0;1508.04;4.7
2017-07-13;ICF;U19 ;0.0;0.0;461;0.0;0.0;0.0;0.0;177.3;172.6;1508.04;4.7
2017-07-13;ICF;Z17 ;51826.43;16152.35;3683;157.0;156.6;162.25;161.2;161.3;156.45;1556.17;4.85
2017-07-13;ICF;Z18 ;0.0;0.0;396;0.0;0.0;0.0;0.0;172.8;168.15;1491.99;4.65
2017-05-22;ICF;H18 ;0.0;0.0;0;0.0;0.0;0.0;0.0;167.1;168.95;0.0;1.85
2017-05-22;ICF;K17 ;0.0;0.0;0;0.0;0.0;0.0;0.0;151.8;153.75;637.8;1.95
2017-05-22;ICF;N17 ;0.0;0.0;77;0.0;0.0;0.0;0.0;154.0;156.0;654.16;2.0
2017-05-22;ICF;U17 ;65728.03;20095.4;5875;159.55;157.0;159.55;158.8;158.4;159.75;441.55;1.35
2017-05-22;ICF;U18 ;66528.24;20340.05;900;171.25;168.0;171.25;170.3;169.55;171.25;556.03;1.7
2017-05-22;ICF;U19 ;0.0;0.0;377;0.0;0.0;0.0;0.0;173.0;175.25;735.93;2.25
2017-05-22;ICF;Z17 ;2154.15;658.6;282;164.65;164.65;164.65;164.65;162.6;164.55;637.8;1.95
2017-05-22;ICF;Z18 ;0.0;0.0;32;0.0;0.0;0.0;0.0;168.35;170.05;556.03;1.7
2017-04-24;ICF;H18 ;0.0;0.0;0;0.0;0.0;0.0;0.0;169.05;172.15;0.0;3.1
2017-04-24;ICF;K17 ;0.0;0.0;102;0.0;0.0;0.0;0.0;153.35;156.2;892.27;2.85
2017-04-24;ICF;N17 ;0.0;0.0;177;0.0;0.0;0.0;0.0;155.75;158.9;986.2;3.15
2017-04-24;ICF;U17 ;123741.27;39523.85;4984;163.0;159.7;165.45;160.3;160.1;163.25;986.2;3.15
2017-04-24;ICF;U18 ;112649.78;35981.15;432;172.15;171.55;173.2;171.55;168.25;171.1;892.27;2.85
2017-04-24;ICF;U19 ;0.0;0.0;334;0.0;0.0;0.0;0.0;175.1;177.05;610.5;1.95
2017-04-24;ICF;Z17 ;3704.68;1183.3;248;169.2;167.0;170.95;167.75;164.45;167.65;1001.85;3.2
2017-04-24;ICF;Z18 ;0.0;0.0;29;0.0;0.0;0.0;0.0;170.1;172.9;876.62;2.8
2017-05-26;ICF;H18 ;0.0;0.0;0;0.0;0.0;0.0;0.0;167.9;165.45;0.0;2.45
2017-05-26;ICF;N17 ;0.0;0.0;77;0.0;0.0;0.0;0.0;154.8;152.3;814.65;2.5
2017-05-26;ICF;U17 ;111715.89;34283.4;5890;156.2;156.2;160.2;159.4;159.0;156.5;814.65;2.5
2017-05-26;ICF;U18 ;10538.48;3234.05;1290;169.85;169.05;171.5;171.0;170.35;167.85;814.65;2.5
2017-05-26;ICF;U19 ;0.0;0.0;377;0.0;0.0;0.0;0.0;174.0;171.3;879.82;2.7
2017-05-26;ICF;Z17 ;0.0;0.0;282;0.0;0.0;0.0;0.0;163.4;160.95;798.35;2.45
2017-05-26;ICF;Z18 ;0.0;0.0;32;0.0;0.0;0.0;0.0;169.2;166.6;847.23;2.6
2017-07-04;ICF;H18 ;0.0;0.0;0;0.0;0.0;0.0;0.0;160.15;160.15;0.0;0.0
2017-07-04;ICF;N17 ;0.0;0.0;10;0.0;0.0;0.0;0.0;147.75;147.75;0.0;0.0
2017-07-04;ICF;U17 ;35861.53;10849.05;4302;152.0;152.0;153.2;152.4;151.25;151.25;0.0;0.0
2017-07-04;ICF;U18 ;0.0;0.0;1704;0.0;0.0;0.0;0.0;162.85;162.85;0.0;0.0
2017-07-04;ICF;U19 ;0.0;0.0;461;0.0;0.0;0.0;0.0;172.55;172.55;0.0;0.0
2017-07-04;ICF;Z17 ;16152.82;4886.65;2877;157.5;157.2;158.1;157.6;156.5;156.5;0.0;0.0
2017-07-04;ICF;Z18 ;0.0;0.0;387;0.0;0.0;0.0;0.0;168.0;168.0;0.0;0.0
2017-07-06;ICF;H18 ;0.0;0.0;0;0.0;0.0;0.0;0.0;162.1;163.1;0.0;1.0
2017-07-06;ICF;N17 ;0.0;0.0;0;0.0;0.0;0.0;0.0;148.9;150.1;395.91;1.2
2017-07-06;ICF;U17 ;140927.78;42714.45;4300;154.85;151.35;155.9;153.1;153.6;154.65;346.42;1.05
2017-07-06;ICF;U18 ;1100.32;333.5;1704;168.0;165.5;168.0;165.5;164.85;165.85;329.93;1.0
2017-07-06;ICF;U19 ;0.0;0.0;461;0.0;0.0;0.0;0.0;174.0;175.25;412.41;1.25
2017-07-06;ICF;Z17 ;205295.97;62224.1;2908;159.5;156.9;160.8;159.0;158.5;159.55;346.42;1.05
2017-07-06;ICF;Z18 ;5584.23;1692.55;387;169.3;169.25;169.3;169.25;169.85;170.85;329.93;1.0
2017-08-16;ICF;H18 ;530.15;167.95;169;167.95;167.95;167.95;167.95;164.8;166.1;410.35;1.3
2017-08-16;ICF;U17 ;202240.05;64068.95;1821;159.35;155.6;159.45;157.8;157.6;157.9;94.69;0.3
2017-08-16;ICF;U18 ;15524.16;4918.0;1968;170.0;169.1;170.8;169.85;170.35;171.7;426.14;1.35
2017-08-16;ICF;U19 ;0.0;0.0;461;0.0;0.0;0.0;0.0;178.35;179.75;441.92;1.4
2017-08-16;ICF;Z17 ;346448.69;109753.75;4847;164.0;160.75;164.5;162.5;162.15;162.75;189.39;0.6
2017-08-16;ICF;Z18 ;0.0;0.0;412;0.0;0.0;0.0;0.0;172.95;174.35;441.92;1.4
2017-08-22;ICF;H18 ;0.0;0.0;169;0.0;0.0;0.0;0.0;157.65;159.0;426.72;1.35
2017-08-22;ICF;U17 ;39018.62;12344.15;1062;152.95;151.5;153.2;152.0;151.5;152.25;237.06;0.75
2017-08-22;ICF;U18 ;66361.36;20994.45;1981;164.1;163.4;164.65;164.25;163.5;164.75;395.11;1.25
2017-08-22;ICF;U19 ;0.0;0.0;461;0.0;0.0;0.0;0.0;175.15;176.15;316.09;1.0
2017-08-22;ICF;Z17 ;168519.75;53313.85;5896;157.5;155.85;157.5;157.05;156.45;157.5;331.89;1.05
2017-08-22;ICF;Z18 ;0.0;0.0;412;0.0;0.0;0.0;0.0;166.25;167.55;410.91;1.3
2017-05-23;ICF;H18 ;0.0;0.0;0;0.0;0.0;0.0;0.0;166.7;167.1;0.0;0.4
2017-05-23;ICF;K17 ;0.0;0.0;0;0.0;0.0;0.0;0.0;151.35;151.8;147.15;0.45
2017-05-23;ICF;N17 ;0.0;0.0;77;0.0;0.0;0.0;0.0;153.55;154.0;147.15;0.45
2017-05-23;ICF;U17 ;61712.67;18871.8;5896;158.75;157.8;159.5;158.3;158.0;158.4;130.8;0.4
2017-05-23;ICF;U18 ;162654.94;49740.05;1016;170.0;169.15;171.2;170.25;169.2;169.55;114.45;0.35
2017-05-23;ICF;U19 ;0.0;0.0;377;0.0;0.0;0.0;0.0;173.05;173.0;16.35;0.05
2017-05-23;ICF;Z17 ;10725.93;3280.0;282;164.0;164.0;164.0;164.0;162.2;162.6;130.8;0.4
2017-05-23;ICF;Z18 ;0.0;0.0;32;0.0;0.0;0.0;0.0;167.95;168.35;130.8;0.4
2017-06-14;ICF;H18 ;0.0;0.0;0;0.0;0.0;0.0;0.0;160.25;161.45;0.0;1.2
2017-06-14;ICF;N17 ;0.0;0.0;87;0.0;0.0;0.0;0.0;147.35;148.45;360.18;1.1
2017-06-14;ICF;U17 ;163414.33;49906.65;6190;152.7;152.0;154.5;152.5;151.6;152.7;360.18;1.1
2017-06-14;ICF;U18 ;122112.04;37292.95;1475;165.15;164.5;166.5;165.35;163.15;164.2;343.81;1.05
2017-06-14;ICF;U19 ;0.0;0.0;405;0.0;0.0;0.0;0.0;167.65;168.5;278.32;0.85
2017-06-14;ICF;Z17 ;516.21;157.65;300;157.65;157.65;157.65;157.65;155.6;156.85;409.3;1.25
2017-06-14;ICF;Z18 ;0.0;0.0;32;0.0;0.0;0.0;0.0;162.2;163.25;343.81;1.05
2017-03-09;ICF;H17 ;0.0;0.0;127;0.0;0.0;0.0;0.0;158.05;159.75;541.22;1.7
2017-03-09;ICF;H18 ;0.0;0.0;0;0.0;0.0;0.0;0.0;182.6;184.25;0.0;1.65
2017-03-09;ICF;K17 ;0.0;0.0;100;0.0;0.0;0.0;0.0;167.85;169.55;541.22;1.7
2017-03-09;ICF;N17 ;0.0;0.0;100;0.0;0.0;0.0;0.0;170.15;171.8;525.31;1.65
2017-03-09;ICF;U17 ;159586.31;50126.05;4188;174.25;172.55;175.85;172.55;173.1;175.05;620.82;1.95
2017-03-09;ICF;U18 ;6388.09;2006.5;386;182.5;182.0;182.8;182.8;180.6;182.0;445.71;1.4
2017-03-09;ICF;Z17 ;569.88;179.0;192;179.0;179.0;179.0;179.0;178.3;179.95;525.31;1.65
2017-03-09;ICF;Z18 ;0.0;0.0;29;0.0;0.0;0.0;0.0;182.2;183.7;477.55;1.5
2017-07-11;ICF;H18 ;0.0;0.0;0;0.0;0.0;0.0;0.0;159.2;161.45;0.0;2.25
2017-07-11;ICF;N17 ;0.0;0.0;0;0.0;0.0;0.0;0.0;145.9;148.25;763.77;2.35
2017-07-11;ICF;U17 ;184018.22;56619.25;3858;153.0;149.7;154.05;150.4;149.85;152.1;731.27;2.25
2017-07-11;ICF;U18 ;0.0;0.0;1746;0.0;0.0;0.0;0.0;162.0;164.2;715.02;2.2
2017-07-11;ICF;U19 ;0.0;0.0;461;0.0;0.0;0.0;0.0;171.7;173.9;715.02;2.2
2017-07-11;ICF;Z17 ;173805.27;53476.9;3404;158.8;154.8;159.1;155.5;155.55;157.85;747.52;2.3
2017-07-11;ICF;Z18 ;0.0;0.0;396;0.0;0.0;0.0;0.0;167.15;169.4;731.27;2.25
2017-02-22;ICF;H17 ;24271.7;7881.7;747;175.5;173.5;177.25;174.0;174.35;175.35;307.95;1.0
2017-02-22;ICF;H18 ;0.0;0.0;0;0.0;0.0;0.0;0.0;195.7;197.0;0.0;1.3
2017-02-22;ICF;K17 ;0.0;0.0;100;0.0;0.0;0.0;0.0;181.65;182.9;384.93;1.25
2017-02-22;ICF;N17 ;0.0;0.0;100;0.0;0.0;0.0;0.0;183.9;185.1;369.54;1.2
2017-02-22;ICF;U17 ;124002.07;40266.95;4440;187.0;185.5;189.25;186.25;186.9;188.15;384.93;1.25
2017-02-22;ICF;U18 ;7686.43;2496.0;294;192.0;192.0;192.0;192.0;191.6;192.65;323.34;1.05
2017-02-22;ICF;Z17 ;0.0;0.0;192;0.0;0.0;0.0;0.0;191.8;193.1;400.33;1.3
2017-02-22;ICF;Z18 ;0.0;0.0;29;0.0;0.0;0.0;0.0;194.4;195.4;307.95;1.0
2017-02-02;ICF;H17 ;149284.87;47884.55;2715;180.5;175.95;181.45;176.9;176.7;180.05;1044.39;3.35
2017-02-02;ICF;K17 ;0.0;0.0;100;0.0;0.0;0.0;0.0;178.5;183.85;1667.91;5.35
2017-02-02;ICF;N17 ;0.0;0.0;0;0.0;0.0;0.0;0.0;180.75;186.1;0.0;5.35
2017-02-02;ICF;U17 ;11654.84;3738.4;2542;189.55;185.0;189.7;185.85;183.8;189.05;1636.74;5.25
2017-02-02;ICF;U18 ;0.0;0.0;294;0.0;0.0;0.0;0.0;188.5;193.8;1652.32;5.3
2017-02-02;ICF;Z17 ;0.0;0.0;192;0.0;0.0;0.0;0.0;188.8;194.05;1636.74;5.25
2017-02-02;ICF;Z18 ;0.0;0.0;29;0.0;0.0;0.0;0.0;191.35;196.65;1652.32;5.3
2017-07-18;ICF;H18 ;0.0;0.0;0;0.0;0.0;0.0;0.0;169.85;168.1;0.0;1.75
2017-07-18;ICF;N17 ;0.0;0.0;0;0.0;0.0;0.0;0.0;155.75;155.25;157.96;0.5
2017-07-18;ICF;U17 ;148463.25;46992.45;3581;158.75;158.2;161.5;160.4;161.0;158.9;663.45;2.1
2017-07-18;ICF;U18 ;547.98;173.45;1747;173.45;173.45;173.45;173.45;172.45;170.75;537.08;1.7
2017-07-18;ICF;U19 ;0.0;0.0;461;0.0;0.0;0.0;0.0;181.95;180.3;521.28;1.65
2017-07-18;ICF;Z17 ;55950.89;17709.9;3694;164.0;163.8;166.85;166.1;166.65;164.4;710.84;2.25
2017-07-18;ICF;Z18 ;0.0;0.0;396;0.0;0.0;0.0;0.0;177.5;175.8;537.08;1.7
2017-03-14;ICF;H17 ;0.0;0.0;127;0.0;0.0;0.0;0.0;159.15;160.35;380.84;1.2
2017-03-14;ICF;H18 ;0.0;0.0;0;0.0;0.0;0.0;0.0;183.7;185.25;0.0;1.55
2017-03-14;ICF;K17 ;0.0;0.0;102;0.0;0.0;0.0;0.0;168.9;170.35;460.18;1.45
2017-03-14;ICF;N17 ;0.0;0.0;100;0.0;0.0;0.0;0.0;171.2;172.65;460.18;1.45
2017-03-14;ICF;U17 ;211100.88;66515.7;4264;175.75;173.55;176.75;173.6;173.8;175.55;555.39;1.75
2017-03-14;ICF;U18 ;3540.42;1115.55;362;185.75;185.75;186.15;186.15;181.95;183.45;476.05;1.5
2017-03-14;ICF;Z17 ;0.0;0.0;192;0.0;0.0;0.0;0.0;179.4;180.85;460.18;1.45
2017-03-14;ICF;Z18 ;0.0;0.0;29;0.0;0.0;0.0;0.0;183.6;185.15;491.92;1.55
2017-01-03;ICF;H17 ;290835.97;89523.8;3792;163.7;160.5;165.35;163.45;163.3;159.85;1120.8;3.45
2017-01-03;ICF;U17 ;182099.71;56053.1;2236;173.65;169.5;173.65;172.0;171.7;169.25;795.93;2.45
2017-01-03;ICF;U18 ;0.0;0.0;294;0.0;0.0;0.0;0.0;176.6;174.25;763.44;2.35
2017-01-03;ICF;Z17 ;0.0;0.0;192;0.0;0.0;0.0;0.0;176.35;174.05;747.2;2.3
2017-01-03;ICF;Z18 ;0.0;0.0;29;0.0;0.0;0.0;0.0;179.85;177.6;730.95;2.25
2017-05-05;ICF;H18 ;0.0;0.0;0;0.0;0.0;0.0;0.0;173.95;172.95;0.0;1.0
2017-05-05;ICF;K17 ;0.0;0.0;2;0.0;0.0;0.0;0.0;158.1;157.6;158.77;0.5
2017-05-05;ICF;N17 ;0.0;0.0;177;0.0;0.0;0.0;0.0;160.75;159.75;317.55;1.0
2017-05-05;ICF;U17 ;109648.43;34529.5;5509;164.0;163.15;165.65;165.65;165.45;163.7;555.71;1.75
2017-05-05;ICF;U18 ;558.89;176.0;819;176.0;176.0;176.0;176.0;176.1;175.3;254.04;0.8
2017-05-05;ICF;U19 ;0.0;0.0;362;0.0;0.0;0.0;0.0;180.35;179.35;317.55;1.0
2017-05-05;ICF;Z17 ;536.66;169.0;262;169.0;169.0;169.0;169.0;169.3;168.35;301.67;0.95
2017-05-05;ICF;Z18 ;0.0;0.0;32;0.0;0.0;0.0;0.0;174.95;174.0;301.67;0.95
2017-04-06;ICF;H18 ;0.0;0.0;0;0.0;0.0;0.0;0.0;179.3;178.5;0.0;0.8
2017-04-06;ICF;K17 ;0.0;0.0;102;0.0;0.0;0.0;0.0;164.25;163.65;188.03;0.6
2017-04-06;ICF;N17 ;0.0;0.0;133;0.0;0.0;0.0;0.0;166.6;165.9;219.37;0.7
2017-04-06;ICF;U17 ;67916.0;21671.4;4697;168.8;168.5;169.9;169.25;169.15;168.8;109.68;0.35
2017-04-06;ICF;U18 ;561.44;179.15;413;179.15;179.15;179.15;179.15;177.55;176.65;282.05;0.9
2017-04-06;ICF;U19 ;48599.89;15507.8;250;184.75;184.35;184.75;184.35;183.45;182.85;188.03;0.6
2017-04-06;ICF;Z17 ;0.0;0.0;202;0.0;0.0;0.0;0.0;175.05;174.3;235.04;0.75
2017-04-06;ICF;Z18 ;0.0;0.0;29;0.0;0.0;0.0;0.0;179.1;178.25;266.38;0.85
2017-03-28;ICF;H18 ;0.0;0.0;0;0.0;0.0;0.0;0.0;180.6;181.05;0.0;0.45
2017-03-28;ICF;K17 ;0.0;0.0;102;0.0;0.0;0.0;0.0;165.7;166.15;141.15;0.45
2017-03-28;ICF;N17 ;0.0;0.0;133;0.0;0.0;0.0;0.0;168.05;168.5;141.15;0.45
2017-03-28;ICF;U17 ;170737.01;54432.05;4570;171.5;169.6;172.0;171.8;171.45;171.25;62.73;0.2
