Data;Código do Contrato;Pregão;Vencimento;Volume(R$);Volume(U$);Número de contas em Aberto;Preço de Abertura;Preço Mínimo;Preço Máximo;Último Preço;Preço de Ajuste Atual; Preço de Ajuste Anterior;Valor de Ajuste por Contrato;Variação
20170825;BGI;V;UKMZ;0.0;0000000000000;00000005;00000000;00000000;00000000;00000000;0000000000001;0000000000001;0000000000000;00000000;
20170825;BGI;V;UKM0;45.37;0000000001437;00000302;00000055;00000055;00000055;00000055;0000000000039;0000000000061;0000000000000;00000015;
20170825;BGI;V;UKM1;0.0;0000000000000;00000002;00000000;00000000;00000000;00000000;0000000000054;0000000000083;0000000000000;00000000;
20170825;BGI;V;UKM2;0.0;0000000000000;00000196;00000000;00000000;00000000;00000000;0000000000075;0000000000110;0000000000000;00000000;
20170825;BGI;V;UKM3;0.0;0000000000000;00000080;00000000;00000000;00000000;00000000;0000000000101;0000000000144;0000000000000;00000000;
20170825;BGI;V;UKM4;0.0;0000000000000;00000045;00000000;00000000;00000000;00000000;0000000000133;0000000000186;0000000000000;00000000;
20170825;BGI;V;UKM6;0.0;0000000000000;00000041;00000000;00000000;00000000;00000000;0000000000224;0000000000295;0000000000000;00000000;
20170825;BGI;V;UKNB;0.0;0000000000000;00000048;00000000;00000000;00000000;00000000;0000000000001;0000000000001;0000000000000;00000000;
20170825;BGI;V;UKN0;0.0;0000000000000;00000005;00000000;00000000;00000000;00000000;0000000000001;0000000000001;0000000000000;00000000;
20170825;BGI;V;UKN5;0.0;0000000000000;00000199;00000000;00000000;00000000;00000000;0000000000005;0000000000010;0000000000000;00000000;
20170825;BGI;V;UKN7;0.0;0000000000000;00000241;00000000;00000000;00000000;00000000;0000000000012;0000000000022;0000000000000;00000000;
20170825;BGI;V;UKN8;0.0;0000000000000;00000090;00000000;00000000;00000000;00000000;0000000000018;0000000000032;0000000000000;00000000;
20170825;BGI;C;VKIQ;0.0;0000000000000;00000898;00000000;00000000;00000000;00000000;0000000000100;0000000000111;0000000000000;00000000;
20170825;BGI;C;VKIR;0.0;0000000000000;00000095;00000000;00000000;00000000;00000000;0000000000090;0000000000101;0000000000000;00000000;
20170825;BGI;C;VKIS;0.0;0000000000000;00000044;00000000;00000000;00000000;00000000;0000000000081;0000000000091;0000000000000;00000000;
20170825;BGI;C;VKIV;0.0;0000000000000;00000195;00000000;00000000;00000000;00000000;0000000000065;0000000000074;0000000000000;00000000;
20170825;BGI;C;VKIW;0.0;0000000000000;00000082;00000000;00000000;00000000;00000000;0000000000058;0000000000067;0000000000000;00000000;
20170825;BGI;C;VKIX;0.0;0000000000000;00002210;00000000;00000000;00000000;00000000;0000000000052;0000000000060;0000000000000;00000000;
20170825;BGI;C;VKIZ;0.0;0000000000000;00000005;00000000;00000000;00000000;00000000;0000000000041;0000000000048;0000000000000;00000000;
