0014540010120140108PRFRO2*N16 19441520160701000000000000000000050000000000000000000000000000000000000000000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000000000000+00000000+00000000+0000000000245 +0000000000236 00000000000000000000000000000000000000000000000000000002200000038+00000009+0000000000000000000000000000000000000000000006230090500614N16 0000000000000000000000000000000000012                    FRON16              EMERC2016052720160704+0000000000036+0000000000436
0014560010120140108PRFRO2*N17 19441520170703000000000000000000050000000000000000000000000000000000000000000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000000000000+00000000+00000000+0000000000294 +0000000000285 00000000000000000000000000000000000000000000000000000002200000032+00000009+0000000000000000000000000000000000000000000008740127200863N17 0000000000000000000000000000000000016                    FRON17              EMERC2017052920170704+0000000000085+0000000000485
0014580010120140108PRFRO2*N18 19441520180702000000000000000000050000000000000000000000000000000000000000000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000000000000+00000000+00000000+0000000000350 +0000000000338 00000000000000000000000000000000000000000000000000000002200000036+00000012+0000000000000000000000000000000000000000000011230163601109N18 0000000000000000000000000000000000020                    FRON18              EMERC2018052820180703+0000000000138+0000000000538
0014600010120140108PRFRO2*N19 19441520190701000000000000000000050000000000000000000000000000000000000000000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000000000000+00000000+00000000+0000000000409 +0000000000398 00000000000000000000000000000000000000000000000000000002200000028+00000011+0000000000000000000000000000000000000000000013720200001353N19 0000000000000000000000000000000000024                    FRON19              EMERC2019052920190702+0000000000198+0000000000598
0014620010120140108PRFRO2*N20 19441520200701000000000000000000050000000000000000000000000000000000000000000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000000000000+00000000+00000000+0000000000455 +0000000000444 00000000000000000000000000000000000000000000000000000002200000025+00000011+0000000000000000000000000000000000000000000016250236601602N20 0000000000000000000000000000000000027                    FRON20              EMERC2020052720200702+0000000000244+0000000000644
0014640010120140108PRFRO2*N21 19441520210701000000000000000000050000000000000000000000000000000000000000000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000000000000+00000000+00000000+0000000000505 +0000000000497 00000000000000000000000000000000000000000000000000000002200000016+00000008+0000000000000000000000000000000000000000000018760273101848N21 0000000000000000000000000000000000029                    FRON21              EMERC2021052720210702+0000000000297+0000000000697
0014660010120140108PRFRO2*V14 19441520141001000000000000000000050000000000000000000000000000000000000000000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000000000000+00000000+00000000+0000000000190 +0000000000181 00000000000000000000000000000000000000000000000000000002200000050+00000009+0000000000000000000000000000000000000000000001840026600183V14 0000000000000000000000000000000000005                    FROV14              EMERC2014082720141002-0000000000069+0000000000431
0014680010120140108PRFRO2*V15 19441520151001000000000000000000050000000000000000000000000000000000000000000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000000000000+00000000+00000000+0000000000219 +0000000000212 00000000000000000000000000000000000000000000000000000002200000033+00000007+0000000000000000000000000000000000000000000004360063100431V15 0000000000000000000000000000000000009                    FROV15              EMERC2015082720151002+0000000000012+0000000000412
0014700010120140108PRFRO2*V16 19441520161003000000000000000000050000000000000000000000000000000000000000000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000000000000+00000000+00000000+0000000000255 +0000000000245 00000000000000000000000000000000000000000000000000000002200000041+00000010+0000000000000000000000000000000000000000000006880099900679V16 0000000000000000000000000000000000013                    FROV16              EMERC2016082920161004+0000000000045+0000000000445
0014720010120140108PRFRO2*V17 19441520171002000000000000000000050000000000000000000000000000000000000000000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000000000000+00000000+00000000+0000000000308 +0000000000298 00000000000000000000000000000000000000000000000000000002200000034+00000010+0000000000000000000000000000000000000000000009380136300927V17 0000000000000000000000000000000000017                    FROV17              EMERC2017082920171003+0000000000098+0000000000498
0014740010120140108PRFRO2*V18 19441520181001000000000000000000050000000000000000000000000000000000000000000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000000000000+00000000+00000000+0000000000362 +0000000000351 00000000000000000000000000000000000000000000000000000002200000031+00000011+0000000000000000000000000000000000000000000011870172701172V18 0000000000000000000000000000000000021                    FROV18              EMERC2018082920181002+0000000000151+0000000000551
0014760010120140108PRFRO2*V19 19441520191001000000000000000000050000000000000000000000000000000000000000000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000000000000+00000000+00000000+0000000000421 +0000000000410 00000000000000000000000000000000000000000000000000000002200000027+00000011+0000000000000000000000000000000000000000000014380209201418V19 0000000000000000000000000000000000025                    FROV19              EMERC2019082820191002+0000000000210+0000000000610
0014780010120140108PRFRP2*FRP019441520140129000000000000000000100000000000000000000000000000000000000000000000810001555500000+0000000000000+00000000+00001470+00001280+00001480+0000145000275+0000145011180020140108+00001570+00000000+0000000000000 +0000000001470 00000000000000000000000000000000000000000000000000000002200000000+00000000 0000000000000000000000000000000000000000000000150002100015    0000000000000000000000000000000000001                    FRP0                EMERC2014012920140130-0000099999910+0000099999910
0014800010120140108PRGBP2*G14 19441520140203000000000000000003500000000000160722384000006759005200004105000000080000117000000+0000000000000+00000000+03919000+03917931+03955079+0392484500035+0395241616580020140108+03920000+00000000+0000039522120S+0000039198220 00000001133650000000000000000000000000000000000000000003400000008+00323900+0000000000000000000000000000000000000000000000180002600018    0000000000000000000000000000000000001                    GBPG14              EMERC2014013120140203+0000003684633+0000004155011
0014820010120140108PRGBP2*H14 19441520140305000000000000000003500000000000000000000000000000000000000320000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020140106+03953040+00000000+0000039783990S+0000039461510 00000001128680000000000000000000000000000000000000000003400000008+00322480+0000000000000000000000000000000000000000000000380005600038    0000000000000000000000000000000000002                    GBPH14              EMERC2014022820140305+0000003709382+0000004182920
0014840010120140108PRGBP2*J14 19441520140401000000000000000003500000000000000000000000000000000000000000000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000000000000+00000000+00000000+0000040034230 +0000039707310 00000000000000000000000000000000000000000000000000000003400000008+00326920+0000000000000000000000000000000000000000000000570008300057    0000000000000000000000000000000000003                    GBPJ14              EMERC2014033120140401+0000003732488+0000004208974
0014860010120140108PRGBP2*K14 19441520140502000000000000000003500000000000000000000000000000000000000000000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000000000000+00000000+00000000+0000040281130 +0000039957820 00000000000000000000000000000000000000000000000000000003400000008+00323310+0000000000000000000000000000000000000000000000770011400077    0000000000000000000000000000000000004                    GBPK14              EMERC2014043020140502+0000003756036+0000004235528
0014880010120140108PRGBP2*M14 19441520140602000000000000000003500000000000000000000000000000000000000000000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000000000000+00000000+00000000+0000040548120 +0000040225830 00000000000000000000000000000000000000000000000000000003400000008+00322290+0000000000000000000000000000000000000000000000980014500098    0000000000000000000000000000000000005                    GBPM14              EMERC2014053020140602+0000003781229+0000004263937
0014900010120140108PRGBP2*N14 19441520140701000000000000000003500000000000000000000000000000000000000000000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000000000000+00000000+00000000+0000040792550 +0000040468000 00000000000000000000000000000000000000000000000000000003400000008+00324550+0000000000000000000000000000000000000000000001180017400118    0000000000000000000000000000000000006                    GBPN14              EMERC2014063020140701+0000003803992+0000004289608
0014920010120140108PRGBP2*Q14 19441520140801000000000000000003500000000000000000000000000000000000000000000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000000000000+00000000+00000000+0000041102530 +0000040781240 00000000000000000000000000000000000000000000000000000003400000008+00321290+0000000000000000000000000000000000000000000001410020500140    0000000000000000000000000000000000007                    GBPQ14              EMERC2014073120140801+0000003833437+0000004322811
0014940010120140108PRHSI2*F14 19441520140130000000000000000000065000000000000000000000000000000000000000000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000000000000+00000000+00000000+0000000022948 +0000000022612 00000000000000000000000000000000000000000000000000000000000000015+00000336+0000000000000000000000000000000000000000000000160002200016    0000000000000000000000000000000000001                    HSIF14              EMERC2014012920140131+0000000020804+0000000024420
0014960010120140108PRHSI2*H14 19441520140328000000000000000000065000000000000000000000000000000000000000000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000000000000+00000000+00000000+0000000022887 +0000000022554 00000000000000000000000000000000000000000000000000000000000000015+00000333+0000000000000000000000000000000000000000000000550007900055    0000000000000000000000000000000000002                    HSIH14              EMERC2014032720140331+0000000020750+0000000024358
0014980010120140108PRIAP2*K15 19441520150515000000000000000005000000000000000000000000000000000000000000000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020130930+04122000+00000000+0000004131097 +0000004129688 00000000000000000000000000000000000000000000000000000003300000000+00001409+0000000000000000000000000000000000000000000003390049200335    0000000000000000000000000000000000002                    IAPK15              EMERC2015041520150518+0000003303751+0000004955625
0015000010120140108PRIAP2*Q14 19441520140815000000000000000005000000000000000000000000000000000000000085000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020130912+03939000+00000000+0000003945789S+0000003945248 00000000027050000000000000000000000000000000000000000003300000000+00000541+0000000000000000000000000000000000000000000001510021900150    0000000000000000000000000000000000001                    IAPQ14              EMERC2014071520140818+0000003156199+0000004734297
0015020010120140108PRIAP2*Q16 19441520160815000000000000000005000000000000000000000000000000000000000017000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020140107+04453012+00000000+0000004449425S+0000004445510 00000000195750000000000000000000000000000000000000000003300000001+00003915+0000000000000000000000000000000000000000000006540095000645    0000000000000000000000000000000000003                    IAPQ16              EMERC2016071520160816+0000003556408+0000005334612
0015040010120140108PRIAP2*Q18 19441520180815000000000000000005000000000000000000000000000000000000000000000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020131025+04920850+00000000+0000005022901 +0000005012410 00000000000000000000000000000000000000000000000000000003300000002+00010491+0000000000000000000000000000000000000000000011550168001140    0000000000000000000000000000000000004                    IAPQ18              EMERC2018071620180816+0000004009928+0000006014892
0015060010120140108PRIAP2*Q22 19441520220815000000000000000005000000000000000000000000000000000000000000000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020131021+06229000+00000000+0000006492629 +0000006437713 00000000000000000000000000000000000000000000000000000003300000009+00054916+0000000000000000000000000000000000000000000021590314102127    0000000000000000000000000000000000005                    IAPQ22              EMERC2022071520220816+0000005150171+0000007725255
0015080010120140108PRICF2*H14 19441520140321000000000000000010000000000000015267794000000639649500003449000002650000044100000+0000000000000+00000000+00014295+00014250+00014660+0001450500001+0001462516590020140108+00014290+00000000+0000000014615S+0000000014255 00000000859280000000000000000000000000000000000000000002200000025+00000360+0003488500000237040000000023869000000000000000500007200050    0000000000000000000000000020140306001                    ICFH14              EMERC2014032120140324+0000000012975+0000000015535
0015100010120140108PRICF2*K14 19441520140522000000000000000010000000000000000000000000000000000000000000000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020131106+00013070+00000000+0000000014890 +0000000014535 00000000000000000000000000000000000000000000000000000002200000024+00000355+0003554100000237040000000023869000000000000000910013400091    0000000000000000000000000000000000000                    ICFK14              EMERC2014052220140523+0000000013230+0000000015840
0015120010120140108PRICF2*N14 19441520140723000000000000000010000000000000000000000000000000000000000000000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000000000000+00000000+00000000+0000000014940 +0000000014570 00000000000000000000000000000000000000000000000000000002200000025+00000370+0003566000000237040000000023869000000000000001340019600133    0000000000000000000000000000000000000                    ICFN14              EMERC2014072320140724+0000000013260+0000000015880
0015140010120140108PRICF2*U14 19441520140922000000000000000010000000000000005482101000000229674500004786000000630000015400000+0000000000000+00000000+00014710+00014655+00014970+0001491400002+0001492516470020140108+00014580+00000000+0000000014925S+0000000014580 00000000823480000000000000000000000000000000000000000002200000024+00000345+0003562400000237040000000023869000000000000001770025700176    0000000000000000000000000020140902002                    ICFU14              EMERC2014092220140923+0000000013270+0000000015890
0015160010120140108PRICF2*U15 19441520150922000000000000000010000000000000000000000000000000000000000000000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000000000000+00000000+00000000+0000000016330 +0000000016010 00000000000000000000000000000000000000000000000000000002200000020+00000320+0003897800000237040000000023869000000000000004290062200424    0000000000000000000000000000000000000                    ICFU15              EMERC2015092220150923+0000000014570+0000000017450
0015180010120140108PRICF2*Z14 19441520141218000000000000000010000000000000000000000000000000000000000005000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020130918+00015000+00000000+0000000015420S+0000000015070 00000000835410000000000000000000000000000000000000000002200000023+00000350+0003680600000237040000000023869000000000000002400034400238    0000000000000000000000000020141202003                    ICFZ14              EMERC2014121820141219+0000000013715+0000000016425
0015200010120140108PRICF4CHGIH19441520140214000000001500000010000000000000000000000000000000000000000020000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020131031+00000271+00000000+0000000000000 +0000000000259 00000000000000000000000000000000000000000000000000000002200000000+00000000 0003580400000237040000000023869000000000000000270003700027H14 0000000000000000000000000000000000000                    ICFH14C015000       EMERC2014021420140217+0000000000000+0000000000000
0015220010120140108PRICF4CHGI519441520140214000000001000000010000000000000000000000000000000000000000008000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020131107+00002870+00000000+0000000000000 +0000000004266 00000000000000000000000000000000000000000000000000000002200000000+00000000 0002386900000237040000000023869000000000000000270003700027H14 0000000000000000000000000000000000000                    ICFH14C010000       EMERC2014021420140217+0000000000000+0000000000000
0015240010120140108PRICF4VHGMK19441520140214000000001600000010000000000000000000000000000000000000000010000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020140106+00001854+00000000+0000000000000 +0000000001836 00000000000000000000000000000000000000000000000000000002200000000+00000000 0003819000000237040000000023869000000000000000270003700027H14 0000000000000000000000000000000000000                    ICFH14P016000       EMERC2014021420140217+0000000000000+0000000000000
0015260010120140108PRICF4VHGML19441520140214000000001650000010000000000000000000000000000000000000000010000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020140106+00002296+00000000+0000000000000 +0000000002298 00000000000000000000000000000000000000000000000000000002200000000+00000000 0003938400000237040000000023869000000000000000270003700027H14 0000000000000000000000000000000000000                    ICFH14P016500       EMERC2014021420140217+0000000000000+0000000000000
0015280010120140108PRICF4CUGIC19441520140808000000001600000010000000000000000000000000000000000000000020000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020131003+00000500+00000000+0000000000000 +0000000000655 00000000000000000000000000000000000000000000000000000002200000000+00000000 0003819000000237040000000023869000000000000001460021200145U14 0000000000000000000000000000000000000                    ICFU14C016000       EMERC2014080820140811+0000000000000+0000000000000
0015300010120140108PRICF4CUGIX19441520140808000000001000000010000000000000000000000000000000000000000075000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020130808+00005700+00000000+0000000000000 +0000000004593 00000000000000000000000000000000000000000000000000000002200000000+00000000 0002386900000237040000000023869000000000000001460021200145U14 0000000000000000000000000000000000000                    ICFU14C010000       EMERC2014080820140811+0000000000000+0000000000000
0015320010120140108PRICF4CUGI519441520140808000000001800000010000000000000000000000000000000000000000073000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020130715+00000970+00000000+0000000000000 +0000000000303 00000000000000000000000000000000000000000000000000000002200000000+00000000 0004296400000237040000000023869000000000000001460021200145U14 0000000000000000000000000000000000000                    ICFU14C018000       EMERC2014080820140811+0000000000000+0000000000000
0015340010120140108PRICF4VUGMC19441520140808000000001600000010000000000000000004461000000000186900000216000000010000000100000+0000000000000+00000000+00001869+00001869+00001869+0000186900001+0000186911380020140108+00002224+00001869+0000000000000 +0000000002067 00000000000000000000000000000000000000000000000000000002200000160-00000355-0003819000000237040000000023869000000000000001460021200145U14 0000000000000000000000000000000000000                    ICFU14P016000       EMERC2014080820140811+0000000000000+0000000000000
0015360010120140108PRICF4VUGMD19441520140808000000001650000010000000000000000000000000000000000000000168000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020131108+00003500+00000000+0000000000000 +0000000002444 00000000000000000000000000000000000000000000000000000002200000000+00000000 0003938400000237040000000023869000000000000001460021200145U14 0000000000000000000000000000000000000                    ICFU14P016500       EMERC2014080820140811+0000000000000+0000000000000
0015380010120140108PRICF4VUGMF19441520140808000000001700000010000000000000000000000000000000000000000097000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020131016+00002600+00000000+0000000000000 +0000000002853 00000000000000000000000000000000000000000000000000000002200000000+00000000 0004057700000237040000000023869000000000000001460021200145U14 0000000000000000000000000000000000000                    ICFU14P017000       EMERC2014080820140811+0000000000000+0000000000000
0015400010120140108PRICF4VUGMG19441520140808000000001500000010000000000000000000000000000000000000000034000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020131007+00001825+00000000+0000000000000 +0000000001380 00000000000000000000000000000000000000000000000000000002200000000+00000000 0003580400000237040000000023869000000000000001460021200145U14 0000000000000000000000000000000000000                    ICFU14P015000       EMERC2014080820140811+0000000000000+0000000000000
0015420010120140108PRICF4VUGMJ19441520140808000000002250000010000000000000000000000000000000000000000005000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020130712+00007282+00000000+0000000000000 +0000000007926 00000000000000000000000000000000000000000000000000000002200000000+00000000 0005370500000237040000000023869000000000000001460021200145U14 0000000000000000000000000000000000000                    ICFU14P022500       EMERC2014080820140811+0000000000000+0000000000000
0015440010120140108PRICF4VUGMQ19441520140808000000002500000010000000000000000000000000000000000000000075000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020130812+00009300+00000000+0000000000000 +0000000010380 00000000000000000000000000000000000000000000000000000002200000000+00000000 0005967300000237040000000023869000000000000001460021200145U14 0000000000000000000000000000000000000                    ICFU14P025000       EMERC2014080820140811+0000000000000+0000000000000
0015460010120140108PRICF4VUGMX19441520140808000000001000000010000000000000000000000000000000000000000004000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020131210+00000118+00000000+0000000000000 +0000000000023 00000000000000000000000000000000000000000000000000000002200000000+00000000 0002386900000237040000000023869000000000000001460021200145U14 0000000000000000000000000000000000000                    ICFU14P010000       EMERC2014080820140811+0000000000000+0000000000000
0015480010120140108PRICF4VUGM519441520140808000000001800000010000000000000000000000000000000000000000555000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020130808+00003400+00000000+0000000000000 +0000000003705 00000000000000000000000000000000000000000000000000000002200000000+00000000 0004296400000237040000000023869000000000000001460021200145U14 0000000000000000000000000000000000000                    ICFU14P018000       EMERC2014080820140811+0000000000000+0000000000000
0015500010120140108PRICF4VUGND19441520140808000000002900000010000000000000000000000000000000000000000080000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020130808+00013345+00000000+0000000000000 +0000000014346 00000000000000000000000000000000000000000000000000000002200000000+00000000 0006922000000237040000000023869000000000000001460021200145U14 0000000000000000000000000000000000000                    ICFU14P029000       EMERC2014080820140811+0000000000000+0000000000000
0015520010120140108PRICF4VUGN019441520140808000000001150000010000000000000000000000000000000000000000015000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020131107+00000357+00000000+0000000000000 +0000000000131 00000000000000000000000000000000000000000000000000000002200000000+00000000 0002744900000237040000000023869000000000000001460021200145U14 0000000000000000000000000000000000000                    ICFU14P011500       EMERC2014080820140811+0000000000000+0000000000000
0015540010120140108PRICF4VUGN119441520140808000000001200000010000000000000000000000000000000000000000010000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020131113+00000427+00000000+0000000000000 +0000000000206 00000000000000000000000000000000000000000000000000000002200000000+00000000 0002864300000237040000000023869000000000000001460021200145U14 0000000000000000000000000000000000000                    ICFU14P012000       EMERC2014080820140811+0000000000000+0000000000000
0015560010120140108PRICF4VUGN319441520140808000000001300000010000000000000000000998000000000041800000001000000010000000100000+0000000000000+00000000+00000418+00000418+00000418+0000041800001+0000041810430020140108+00000739+00000418+0000000000000 +0000000000439 00000000000000000000000000000000000000000000000000000002200000434-00000321-0003103000000237040000000023869000000000000001460021200145U14 0000000000000000000000000000000000000                    ICFU14P013000       EMERC2014080820140811+0000000000000+0000000000000
0015580010120140108PRICF4VUGN519441520140808000000001400000010000000000000000000000000000000000000000001000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020131010+00001107+00000000+0000000000000 +0000000000828 00000000000000000000000000000000000000000000000000000002200000000+00000000 0003341700000237040000000023869000000000000001460021200145U14 0000000000000000000000000000000000000                    ICFU14P014000       EMERC2014080820140811+0000000000000+0000000000000
0015600010120140108PRIDI3CFHBK19441520150102000001746000000000100000000000000000000000000000000000000020000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020130927+00050190+00000000+0000000000000 +0000000025682 00000000000000000000000000000000000000000000000000000002200000000+00000000 000000000000000000000000000000000000000000000249003590024500000000000000000000000000000000000000000                    IDIF15C174600       EMERC2015010220150105+0000000000000+0000000000000
0015620010120140108PRIDI3CFHBL19441520150102000001747000000000100000000000000000000000000000000000007500000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020131223+00034000+00000000+0000000000000 +0000000023084 00000000000000000000000000000000000000000000000000000002200000000+00000000 000000000000000000000000000000000000000000000249003590024500000000000000000000000000000000000000000                    IDIF15C174700       EMERC2015010220150105+0000000000000+0000000000000
0015640010120140108PRIDI3VFHF319441520150102000001730000000000100000000000000000000000000000000000001000000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020130627+00061000+00000000+0000000000000 +0000000003148 00000000000000000000000000000000000000000000000000000002200000000+00000000 000000000000000000000000000000000000000000000249003590024500000000000000000000000000000000000000000                    IDIF15P173000       EMERC2015010220150105+0000000000000+0000000000000
0015660010120140108PRIDI3VFHF419441520150102000001735000000000100000000000000000000000000000000000006000000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020131212+00016000+00000000+0000000000000 +0000000008999 00000000000000000000000000000000000000000000000000000002200000000+00000000 000000000000000000000000000000000000000000000249003590024500000000000000000000000000000000000000000                    IDIF15P173500       EMERC2015010220150105+0000000000000+0000000000000
0015680010120140108PRIDI3VFHF519441520150102000001740000000000100000000000000000000000000000000000005000000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020140103+00024300+00000000+0000000000000 +0000000022515 00000000000000000000000000000000000000000000000000000002200000000+00000000 000000000000000000000000000000000000000000000249003590024500000000000000000000000000000000000000000                    IDIF15P174000       EMERC2015010220150105+0000000000000+0000000000000
0015700010120140108PRIDI3VFHGH19441520150102000001743000000000100000000000000000000000000000000000010000000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020131211+00045100+00000000+0000000000000 +0000000036092 00000000000000000000000000000000000000000000000000000002200000000+00000000 000000000000000000000000000000000000000000000249003590024500000000000000000000000000000000000000000                    IDIF15P174300       EMERC2015010220150105+0000000000000+0000000000000
0015720010120140108PRIDI3VFHG919441520150102000001736000000000100000000000000000000000000000000000007500000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020131223+00009000+00000000+0000000000000 +0000000010922 00000000000000000000000000000000000000000000000000000002200000000+00000000 000000000000000000000000000000000000000000000249003590024500000000000000000000000000000000000000000                    IDIF15P173600       EMERC2015010220150105+0000000000000+0000000000000
0015740010120140108PRIDI3VFHH919441520150102000001734000000000100000000000000000000000000000000000007500000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020131223+00006500+00000000+0000000000000 +0000000007379 00000000000000000000000000000000000000000000000000000002200000000+00000000 000000000000000000000000000000000000000000000249003590024500000000000000000000000000000000000000000                    IDIF15P173400       EMERC2015010220150105+0000000000000+0000000000000
0015760010120140108PRIDI3CFH8R19441520150102000001690000000000100000000000000000000000000000000000000465000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020131230+00504400+00000000+0000000000000 +0000000479251 00000000000000000000000000000000000000000000000000000002200000000+00000000 000000000000000000000000000000000000000000000249003590024500000000000000000000000000000000000000000                    IDIF15C169000       EMERC2015010220150105+0000000000000+0000000000000
0015780010120140108PRIDI3CFH8X19441520150102000001700000000000100000000000000000000000000000000000000130000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020130128+00095000+00000000+0000000000000 +0000000388706 00000000000000000000000000000000000000000000000000000002200000000+00000000 000000000000000000000000000000000000000000000249003590024500000000000000000000000000000000000000000                    IDIF15C170000       EMERC2015010220150105+0000000000000+0000000000000
0015800010120140108PRIDI3CFH8Z19441520150102000001710000000000100000000000000000000000000000000000001070000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020130528+00088000+00000000+0000000000000 +0000000298165 00000000000000000000000000000000000000000000000000000002200000000+00000000 000000000000000000000000000000000000000000000249003590024500000000000000000000000000000000000000000                    IDIF15C171000       EMERC2015010220150105+0000000000000+0000000000000
0015820010120140108PRIDI3CFH8419441520150102000001825000000000100000000000000000000000000000000000001000000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020130821+00004000+00000000+0000000000000 +0000000000001 00000000000000000000000000000000000000000000000000000002200000000+00000000 000000000000000000000000000000000000000000000249003590024500000000000000000000000000000000000000000                    IDIF15C182500       EMERC2015010220150105+0000000000000+0000000000000
0015840010120140108PRIDI3CFH8619441520150102000001770000000000100000000000000000000000000000000000000200000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020130715+00014555+00000000+0000000000000 +0000000001181 00000000000000000000000000000000000000000000000000000002200000000+00000000 000000000000000000000000000000000000000000000249003590024500000000000000000000000000000000000000000                    IDIF15C177000       EMERC2015010220150105+0000000000000+0000000000000
0015860010120140108PRIDI3CFH8719441520150102000001775000000000100000000000000000000000000000000000001000000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020140106+00001300+00000000+0000000000000 +0000000000484 00000000000000000000000000000000000000000000000000000002200000000+00000000 000000000000000000000000000000000000000000000249003590024500000000000000000000000000000000000000000                    IDIF15C177500       EMERC2015010220150105+0000000000000+0000000000000
0015880010120140108PRIDI3CFH9119441520150102000001720000000000100000000000000000000000000000000000000500000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020130604+00083500+00000000+0000000000000 +0000000207827 00000000000000000000000000000000000000000000000000000002200000000+00000000 000000000000000000000000000000000000000000000249003590024500000000000000000000000000000000000000000                    IDIF15C172000       EMERC2015010220150105+0000000000000+0000000000000
0015900010120140108PRIDI3CFH9319441520150102000001730000000000100000000000000000000000000000000000001025000000000000000000000+0000000000000+00000000+00000000+00000000+00000000+0000000000000+0000000000000020131230+00121000+00000000+0000000000000 +0000000120219 00000000000000000000000000000000000000000000000000000002200000000+00000000 000000000000000000000000000000000000000000000249003590024500000000000000000000000000000000000000000                    IDIF15C173000       EMERC2015010220150105+0000000000000+0000000000000
